scenario,rep_num,ts,occ
base_r2s4i15s2,1,1393.5344614373855,15.0
base_r2s4i15s2,1,1394.7162258421672,14.0
base_r2s4i15s2,1,1394.7162258421672,15.0
base_r2s4i15s2,1,1395.8357148878779,14.0
base_r2s4i15s2,1,1395.8357148878779,15.0
base_r2s4i15s2,1,1396.0658222453878,14.0
base_r2s4i15s2,1,1396.0658222453878,15.0
base_r2s4i15s2,1,1397.2071269187345,14.0
base_r2s4i15s2,1,1397.2071269187345,15.0
base_r2s4i15s2,1,1399.9884778264907,14.0
base_r2s4i15s2,1,1399.9884778264907,15.0
base_r2s4i15s2,1,1400.342382161139,14.0
base_r2s4i15s2,1,1400.342382161139,15.0
base_r2s4i15s2,1,1400.383291270338,14.0
base_r2s4i15s2,1,1400.383291270338,15.0
base_r2s4i15s2,1,1400.6957484194088,14.0
base_r2s4i15s2,1,1400.6957484194088,15.0
base_r2s4i15s2,1,1402.5323962614732,14.0
base_r2s4i15s2,1,1402.5323962614732,15.0
base_r2s4i15s2,1,1406.1583389404946,14.0
base_r2s4i15s2,1,1406.1583389404946,15.0
base_r2s4i15s2,1,1406.9278938620025,14.0
base_r2s4i15s2,1,1406.9278938620025,15.0
base_r2s4i15s2,1,1407.7261487495862,14.0
base_r2s4i15s2,1,1407.7261487495862,15.0
base_r2s4i15s2,1,1407.8648569014447,14.0
base_r2s4i15s2,1,1407.8648569014447,15.0
base_r2s4i15s2,1,1408.084091497587,14.0
base_r2s4i15s2,1,1408.084091497587,15.0
base_r2s4i15s2,1,1408.7858986805777,14.0
base_r2s4i15s2,1,1408.7858986805777,15.0
base_r2s4i15s2,1,1409.9381083286612,14.0
base_r2s4i15s2,1,1409.9381083286612,15.0
base_r2s4i15s2,1,1410.4101177495168,14.0
base_r2s4i15s2,1,1410.4101177495168,15.0
base_r2s4i15s2,1,1411.8178171929794,14.0
base_r2s4i15s2,1,1411.8178171929794,15.0
base_r2s4i15s2,1,1413.7095872024026,14.0
base_r2s4i15s2,1,1413.7095872024026,15.0
base_r2s4i15s2,1,1414.9765173333556,14.0
base_r2s4i15s2,1,1414.9765173333556,15.0
base_r2s4i15s2,1,1415.425890934286,14.0
base_r2s4i15s2,1,1415.425890934286,15.0
base_r2s4i15s2,1,1415.906336798878,14.0
base_r2s4i15s2,1,1415.906336798878,15.0
base_r2s4i15s2,1,1416.1922567133324,14.0
base_r2s4i15s2,1,1416.1922567133324,15.0
base_r2s4i15s2,1,1417.1603289896864,14.0
base_r2s4i15s2,1,1417.1603289896864,15.0
base_r2s4i15s2,1,1421.5115599960905,14.0
base_r2s4i15s2,1,1421.5115599960905,15.0
base_r2s4i15s2,1,1421.5486514119573,14.0
base_r2s4i15s2,1,1421.5486514119573,15.0
base_r2s4i15s2,1,1421.6557279321262,14.0
base_r2s4i15s2,1,1421.6557279321262,15.0
base_r2s4i15s2,1,1422.4638601474774,14.0
base_r2s4i15s2,1,1422.4638601474774,15.0
base_r2s4i15s2,1,1424.205048427819,14.0
base_r2s4i15s2,1,1424.205048427819,15.0
base_r2s4i15s2,1,1424.6152320858241,14.0
base_r2s4i15s2,1,1424.6152320858241,15.0
base_r2s4i15s2,1,1424.699477199683,14.0
base_r2s4i15s2,1,1424.699477199683,15.0
base_r2s4i15s2,1,1426.8207915504604,14.0
base_r2s4i15s2,1,1426.8207915504604,15.0
base_r2s4i15s2,1,1427.2243467731423,14.0
base_r2s4i15s2,1,1427.2243467731423,15.0
base_r2s4i15s2,1,1429.4682868815066,14.0
base_r2s4i15s2,1,1429.4682868815066,15.0
base_r2s4i15s2,1,1429.897011501942,14.0
base_r2s4i15s2,1,1429.897011501942,15.0
base_r2s4i15s2,1,1430.2397998197162,14.0
base_r2s4i15s2,1,1430.2397998197162,15.0
base_r2s4i15s2,1,1430.8575822322812,14.0
base_r2s4i15s2,1,1430.8575822322812,15.0
base_r2s4i15s2,1,1431.5455055340292,14.0
base_r2s4i15s2,1,1431.5455055340292,15.0
base_r2s4i15s2,1,1432.7769678280224,14.0
base_r2s4i15s2,1,1432.7769678280224,15.0
base_r2s4i15s2,1,1435.7889827260024,14.0
base_r2s4i15s2,1,1435.7889827260024,15.0
base_r2s4i15s2,1,1436.5722727079565,14.0
base_r2s4i15s2,1,1436.5722727079565,15.0
base_r2s4i15s2,1,1437.6176547514642,14.0
base_r2s4i15s2,1,1437.6176547514642,15.0
base_r2s4i15s2,1,1438.0527800386224,14.0
base_r2s4i15s2,1,1438.0527800386224,15.0
base_r2s4i15s2,1,1439.0034453097574,14.0
base_r2s4i15s2,1,1439.0034453097574,15.0
base_r2s4i15s2,1,1439.283415677044,14.0
base_r2s4i15s2,1,1439.283415677044,15.0
base_r2s4i15s2,1,1439.9967712670896,14.0
base_r2s4i15s2,1,1439.9967712670896,15.0
base_r2s4i15s2,1,1441.1575279520164,14.0
base_r2s4i15s2,1,1441.1575279520164,15.0
base_r2s4i15s2,1,1441.5884763470506,14.0
base_r2s4i15s2,1,1441.5884763470506,15.0
base_r2s4i15s2,1,1442.9914236200734,14.0
base_r2s4i15s2,1,1442.9914236200734,15.0
base_r2s4i15s2,1,1445.5175816084213,14.0
base_r2s4i15s2,1,1445.5175816084213,15.0
base_r2s4i15s2,1,1446.149932123504,14.0
base_r2s4i15s2,1,1446.149932123504,15.0
base_r2s4i15s2,1,1446.7545546131164,14.0
base_r2s4i15s2,1,1446.7545546131164,15.0
base_r2s4i15s2,1,1447.1401467710252,14.0
base_r2s4i15s2,1,1447.1401467710252,15.0
base_r2s4i15s2,1,1447.2652851064909,14.0
base_r2s4i15s2,1,1447.2652851064909,15.0
base_r2s4i15s2,1,1450.748121150967,14.0
base_r2s4i15s2,1,1450.748121150967,15.0
base_r2s4i15s2,1,1451.3630988017007,14.0
base_r2s4i15s2,1,1451.3630988017007,15.0
base_r2s4i15s2,1,1453.031280148183,14.0
base_r2s4i15s2,1,1453.031280148183,15.0
base_r2s4i15s2,1,1453.5433912710303,14.0
base_r2s4i15s2,1,1453.5433912710303,15.0
base_r2s4i15s2,1,1454.584866655068,14.0
base_r2s4i15s2,1,1454.584866655068,15.0
base_r2s4i15s2,1,1455.0605703156198,14.0
base_r2s4i15s2,1,1455.0605703156198,15.0
base_r2s4i15s2,1,1455.2151535898015,14.0
base_r2s4i15s2,1,1455.2151535898015,15.0
base_r2s4i15s2,1,1456.3874664960274,14.0
base_r2s4i15s2,1,1456.3874664960274,15.0
base_r2s4i15s2,1,1457.156853574635,14.0
base_r2s4i15s2,1,1457.156853574635,15.0
base_r2s4i15s2,1,1459.6756074379628,14.0
base_r2s4i15s2,1,1459.6756074379628,15.0
base_r2s4i15s2,1,1460.8075671770396,14.0
base_r2s4i15s2,1,1460.8075671770396,15.0
base_r2s4i15s2,1,1460.881418800983,14.0
base_r2s4i15s2,1,1460.881418800983,15.0
base_r2s4i15s2,1,1460.8862798006362,14.0
base_r2s4i15s2,1,1460.8862798006362,15.0
base_r2s4i15s2,1,1462.2538963370134,14.0
base_r2s4i15s2,1,1462.2538963370134,15.0
base_r2s4i15s2,1,1462.8548196856254,14.0
base_r2s4i15s2,1,1462.8548196856254,15.0
base_r2s4i15s2,1,1466.243857222719,14.0
base_r2s4i15s2,1,1466.243857222719,15.0
base_r2s4i15s2,1,1466.5152742537357,14.0
base_r2s4i15s2,1,1466.5152742537357,15.0
base_r2s4i15s2,1,1466.893122309534,14.0
base_r2s4i15s2,1,1466.893122309534,15.0
base_r2s4i15s2,1,1468.7370927192571,14.0
base_r2s4i15s2,1,1468.7370927192571,15.0
base_r2s4i15s2,1,1469.2106565610059,14.0
base_r2s4i15s2,1,1469.2106565610059,15.0
base_r2s4i15s2,1,1469.6195142056345,14.0
base_r2s4i15s2,1,1469.6195142056345,15.0
base_r2s4i15s2,1,1469.66666422012,14.0
base_r2s4i15s2,1,1469.66666422012,15.0
base_r2s4i15s2,1,1471.3272828993263,14.0
base_r2s4i15s2,1,1471.3272828993263,15.0
base_r2s4i15s2,1,1472.6491405062884,14.0
base_r2s4i15s2,1,1472.6491405062884,15.0
base_r2s4i15s2,1,1474.2794604629926,14.0
base_r2s4i15s2,1,1474.2794604629926,15.0
base_r2s4i15s2,1,1476.0497671898445,14.0
base_r2s4i15s2,1,1476.0497671898445,15.0
base_r2s4i15s2,1,1476.0778097758791,14.0
base_r2s4i15s2,1,1476.0778097758791,15.0
base_r2s4i15s2,1,1476.1919699987996,14.0
base_r2s4i15s2,1,1476.1919699987996,15.0
base_r2s4i15s2,1,1476.3285100406174,14.0
base_r2s4i15s2,1,1476.3285100406174,15.0
base_r2s4i15s2,1,1478.3132505943474,14.0
base_r2s4i15s2,1,1478.3132505943474,15.0
base_r2s4i15s2,1,1479.5313557704094,14.0
base_r2s4i15s2,1,1479.5313557704094,15.0
base_r2s4i15s2,1,1480.758026182349,14.0
base_r2s4i15s2,1,1480.758026182349,15.0
base_r2s4i15s2,1,1481.2373565093687,14.0
base_r2s4i15s2,1,1481.2373565093687,15.0
base_r2s4i15s2,1,1482.6793739569039,14.0
base_r2s4i15s2,1,1482.6793739569039,15.0
base_r2s4i15s2,1,1484.2058603384316,14.0
base_r2s4i15s2,1,1484.2058603384316,15.0
base_r2s4i15s2,1,1485.0007340664315,14.0
base_r2s4i15s2,1,1485.0007340664315,15.0
base_r2s4i15s2,1,1485.130738062008,14.0
base_r2s4i15s2,1,1485.130738062008,15.0
base_r2s4i15s2,1,1485.7094777732061,14.0
base_r2s4i15s2,1,1485.7094777732061,15.0
base_r2s4i15s2,1,1486.2520156709932,14.0
base_r2s4i15s2,1,1486.2520156709932,15.0
base_r2s4i15s2,1,1489.1190924094062,14.0
base_r2s4i15s2,1,1489.1190924094062,15.0
base_r2s4i15s2,1,1491.0530137857584,14.0
base_r2s4i15s2,1,1491.0530137857584,15.0
base_r2s4i15s2,1,1491.493316765375,14.0
base_r2s4i15s2,1,1491.493316765375,15.0
base_r2s4i15s2,1,1491.6154757274428,14.0
base_r2s4i15s2,1,1491.6154757274428,15.0
base_r2s4i15s2,1,1493.2875026626589,14.0
base_r2s4i15s2,1,1493.2875026626589,15.0
base_r2s4i15s2,1,1494.7282983551552,14.0
base_r2s4i15s2,1,1494.7282983551552,15.0
base_r2s4i15s2,1,1495.0221083705296,14.0
base_r2s4i15s2,1,1495.0221083705296,15.0
base_r2s4i15s2,1,1496.157553595199,14.0
base_r2s4i15s2,1,1496.157553595199,15.0
base_r2s4i15s2,1,1496.2166094325016,14.0
base_r2s4i15s2,1,1496.2166094325016,15.0
base_r2s4i15s2,1,1496.999133821932,14.0
base_r2s4i15s2,1,1496.999133821932,15.0
base_r2s4i15s2,1,1498.5289064997176,14.0
base_r2s4i15s2,1,1498.5289064997176,15.0
base_r2s4i15s2,1,1498.5292083744494,14.0
base_r2s4i15s2,1,1498.5292083744494,15.0
base_r2s4i15s2,1,1500.3084687801722,14.0
base_r2s4i15s2,1,1500.3084687801722,15.0
base_r2s4i15s2,1,1500.9984749985435,14.0
base_r2s4i15s2,1,1500.9984749985435,15.0
base_r2s4i15s2,1,1502.0456473140766,14.0
base_r2s4i15s2,1,1502.0456473140766,15.0
base_r2s4i15s2,1,1505.1797947187683,14.0
base_r2s4i15s2,1,1505.1797947187683,15.0
base_r2s4i15s2,1,1506.505937887441,14.0
base_r2s4i15s2,1,1506.505937887441,15.0
base_r2s4i15s2,1,1506.5593703183963,14.0
base_r2s4i15s2,1,1506.5593703183963,15.0
base_r2s4i15s2,1,1507.1577556418424,14.0
base_r2s4i15s2,1,1507.1577556418424,15.0
base_r2s4i15s2,1,1507.469366819662,14.0
base_r2s4i15s2,1,1507.469366819662,15.0
base_r2s4i15s2,1,1507.9900021168778,14.0
base_r2s4i15s2,1,1507.9900021168778,15.0
base_r2s4i15s2,1,1509.5252738867036,14.0
base_r2s4i15s2,1,1509.5252738867036,15.0
base_r2s4i15s2,1,1509.8190257693614,14.0
base_r2s4i15s2,1,1509.8190257693614,15.0
base_r2s4i15s2,1,1509.8670227067278,14.0
base_r2s4i15s2,1,1509.8670227067278,15.0
base_r2s4i15s2,1,1510.5985521797204,14.0
base_r2s4i15s2,1,1510.5985521797204,15.0
base_r2s4i15s2,1,1513.0297588649862,14.0
base_r2s4i15s2,1,1513.0297588649862,15.0
base_r2s4i15s2,1,1514.8213860922854,14.0
base_r2s4i15s2,1,1514.8213860922854,15.0
base_r2s4i15s2,1,1516.2802707454844,14.0
base_r2s4i15s2,1,1516.2802707454844,15.0
base_r2s4i15s2,1,1516.6050105716824,14.0
base_r2s4i15s2,1,1516.6050105716824,15.0
base_r2s4i15s2,1,1516.6184318391474,14.0
base_r2s4i15s2,1,1516.6184318391474,15.0
base_r2s4i15s2,1,1520.0857895526376,14.0
base_r2s4i15s2,1,1520.0857895526376,15.0
base_r2s4i15s2,1,1521.930605708192,14.0
base_r2s4i15s2,1,1521.930605708192,15.0
base_r2s4i15s2,1,1522.0573932719878,14.0
base_r2s4i15s2,1,1522.0573932719878,15.0
base_r2s4i15s2,1,1522.0931629410231,14.0
base_r2s4i15s2,1,1522.0931629410231,15.0
base_r2s4i15s2,1,1522.5959107115268,14.0
base_r2s4i15s2,1,1522.5959107115268,15.0
base_r2s4i15s2,1,1522.7048301033979,14.0
base_r2s4i15s2,1,1522.7048301033979,15.0
base_r2s4i15s2,1,1524.3172729658038,14.0
base_r2s4i15s2,1,1524.3172729658038,15.0
base_r2s4i15s2,1,1525.3903730759894,14.0
base_r2s4i15s2,1,1525.3903730759894,15.0
base_r2s4i15s2,1,1525.8284129504739,14.0
base_r2s4i15s2,1,1525.8284129504739,15.0
base_r2s4i15s2,1,1526.2806706768522,14.0
base_r2s4i15s2,1,1526.2806706768522,15.0
base_r2s4i15s2,1,1526.9324799137723,14.0
base_r2s4i15s2,1,1526.9324799137723,15.0
base_r2s4i15s2,1,1529.4883252136156,14.0
base_r2s4i15s2,1,1529.4883252136156,15.0
base_r2s4i15s2,1,1530.9233101168857,14.0
base_r2s4i15s2,1,1530.9233101168857,15.0
base_r2s4i15s2,1,1531.491679757979,14.0
base_r2s4i15s2,1,1531.491679757979,15.0
base_r2s4i15s2,1,1531.9554847487989,14.0
base_r2s4i15s2,1,1531.9554847487989,15.0
base_r2s4i15s2,1,1534.405636060697,14.0
base_r2s4i15s2,1,1534.405636060697,15.0
base_r2s4i15s2,1,1535.726961228474,14.0
base_r2s4i15s2,1,1535.726961228474,15.0
base_r2s4i15s2,1,1537.3126836350154,14.0
base_r2s4i15s2,1,1537.3126836350154,15.0
base_r2s4i15s2,1,1537.5035070345573,14.0
base_r2s4i15s2,1,1537.5035070345573,15.0
base_r2s4i15s2,1,1537.5084060606441,14.0
base_r2s4i15s2,1,1537.5084060606441,15.0
base_r2s4i15s2,1,1538.145647767681,14.0
base_r2s4i15s2,1,1538.145647767681,15.0
base_r2s4i15s2,1,1539.5542127008891,14.0
base_r2s4i15s2,1,1539.5542127008891,15.0
base_r2s4i15s2,1,1539.885965332537,14.0
base_r2s4i15s2,1,1539.885965332537,15.0
base_r2s4i15s2,1,1541.2186941909592,14.0
base_r2s4i15s2,1,1541.2186941909592,15.0
base_r2s4i15s2,1,1542.0544571024898,14.0
base_r2s4i15s2,1,1542.0544571024898,15.0
base_r2s4i15s2,1,1542.225683817287,14.0
base_r2s4i15s2,1,1542.225683817287,15.0
base_r2s4i15s2,1,1543.2380562338983,14.0
base_r2s4i15s2,1,1543.2380562338983,15.0
base_r2s4i15s2,1,1544.5904255693113,14.0
base_r2s4i15s2,1,1544.5904255693113,15.0
base_r2s4i15s2,1,1546.411601960271,14.0
base_r2s4i15s2,1,1546.411601960271,15.0
base_r2s4i15s2,1,1547.3177562479857,14.0
base_r2s4i15s2,1,1547.3177562479857,15.0
base_r2s4i15s2,1,1548.6288646649405,14.0
base_r2s4i15s2,1,1548.6288646649405,15.0
base_r2s4i15s2,1,1550.1648151514364,14.0
base_r2s4i15s2,1,1550.1648151514364,15.0
base_r2s4i15s2,1,1551.6216428161079,14.0
base_r2s4i15s2,1,1551.6216428161079,15.0
base_r2s4i15s2,1,1552.3982864967786,14.0
base_r2s4i15s2,1,1552.3982864967786,15.0
base_r2s4i15s2,1,1553.6976044951955,14.0
base_r2s4i15s2,1,1553.6976044951955,15.0
base_r2s4i15s2,1,1553.8587296013548,14.0
base_r2s4i15s2,1,1553.8587296013548,15.0
base_r2s4i15s2,1,1555.2917896408494,14.0
base_r2s4i15s2,1,1555.2917896408494,15.0
base_r2s4i15s2,1,1555.6895681471162,14.0
base_r2s4i15s2,1,1555.6895681471162,15.0
base_r2s4i15s2,1,1556.5690645947934,14.0
base_r2s4i15s2,1,1556.5690645947934,15.0
base_r2s4i15s2,1,1557.4449182006647,14.0
base_r2s4i15s2,1,1557.4449182006647,15.0
base_r2s4i15s2,1,1557.6207931731947,14.0
base_r2s4i15s2,1,1557.6207931731947,15.0
base_r2s4i15s2,1,1559.1646303809514,14.0
base_r2s4i15s2,1,1559.1646303809514,15.0
base_r2s4i15s2,1,1559.745171709593,14.0
base_r2s4i15s2,1,1559.745171709593,15.0
base_r2s4i15s2,1,1561.301951485753,14.0
base_r2s4i15s2,1,1561.301951485753,15.0
base_r2s4i15s2,1,1561.3660971704057,14.0
base_r2s4i15s2,1,1561.3660971704057,15.0
base_r2s4i15s2,1,1563.847037903578,14.0
base_r2s4i15s2,1,1563.847037903578,15.0
base_r2s4i15s2,1,1564.1108833399578,14.0
base_r2s4i15s2,1,1564.1108833399578,15.0
base_r2s4i15s2,1,1566.4382908941998,14.0
base_r2s4i15s2,1,1566.4382908941998,15.0
base_r2s4i15s2,1,1567.7221276860157,14.0
base_r2s4i15s2,1,1567.7221276860157,15.0
base_r2s4i15s2,1,1568.7940650880926,14.0
base_r2s4i15s2,1,1568.7940650880926,15.0
base_r2s4i15s2,1,1570.3191379791774,14.0
base_r2s4i15s2,1,1570.3191379791774,15.0
base_r2s4i15s2,1,1570.5767434139918,14.0
base_r2s4i15s2,1,1570.5767434139918,15.0
base_r2s4i15s2,1,1570.8161599648838,14.0
base_r2s4i15s2,1,1570.8161599648838,15.0
base_r2s4i15s2,1,1571.7534833181255,14.0
base_r2s4i15s2,1,1571.7534833181255,15.0
base_r2s4i15s2,1,1572.233061673338,14.0
base_r2s4i15s2,1,1572.233061673338,15.0
base_r2s4i15s2,1,1573.7628855392081,14.0
base_r2s4i15s2,1,1573.7628855392081,15.0
base_r2s4i15s2,1,1573.8617941988227,14.0
base_r2s4i15s2,1,1573.8617941988227,15.0
base_r2s4i15s2,1,1574.1902771669447,14.0
base_r2s4i15s2,1,1574.1902771669447,15.0
base_r2s4i15s2,1,1575.4978680108093,14.0
base_r2s4i15s2,1,1575.4978680108093,15.0
base_r2s4i15s2,1,1575.8012029932966,14.0
base_r2s4i15s2,1,1575.8012029932966,15.0
base_r2s4i15s2,1,1579.1092119587684,14.0
base_r2s4i15s2,1,1579.1092119587684,15.0
base_r2s4i15s2,1,1579.537304717787,14.0
base_r2s4i15s2,1,1579.537304717787,15.0
base_r2s4i15s2,1,1580.3925804595838,14.0
base_r2s4i15s2,1,1580.3925804595838,15.0
base_r2s4i15s2,1,1583.0514611673132,14.0
base_r2s4i15s2,1,1583.0514611673132,15.0
base_r2s4i15s2,1,1584.5657025353962,14.0
base_r2s4i15s2,1,1584.5657025353962,15.0
base_r2s4i15s2,1,1584.6050741533136,14.0
base_r2s4i15s2,1,1584.6050741533136,15.0
base_r2s4i15s2,1,1585.5129619764423,14.0
base_r2s4i15s2,1,1585.5129619764423,15.0
base_r2s4i15s2,1,1585.790319143933,14.0
base_r2s4i15s2,1,1585.790319143933,15.0
base_r2s4i15s2,1,1586.2223969177041,14.0
base_r2s4i15s2,1,1586.2223969177041,15.0
base_r2s4i15s2,1,1586.4011099902789,14.0
base_r2s4i15s2,1,1586.4011099902789,15.0
base_r2s4i15s2,1,1589.2295672093487,14.0
base_r2s4i15s2,1,1589.2295672093487,15.0
base_r2s4i15s2,1,1589.5448491524749,14.0
base_r2s4i15s2,1,1589.5448491524749,15.0
base_r2s4i15s2,1,1589.6038255357823,14.0
base_r2s4i15s2,1,1589.6038255357823,15.0
base_r2s4i15s2,1,1590.0269030786724,14.0
base_r2s4i15s2,1,1590.0269030786724,15.0
base_r2s4i15s2,1,1592.8120236166108,14.0
base_r2s4i15s2,1,1592.8120236166108,15.0
base_r2s4i15s2,1,1594.4246408727533,14.0
base_r2s4i15s2,1,1594.4246408727533,15.0
base_r2s4i15s2,1,1594.4632716467913,14.0
base_r2s4i15s2,1,1594.4632716467913,15.0
base_r2s4i15s2,1,1596.1904300570282,14.0
base_r2s4i15s2,1,1596.1904300570282,15.0
base_r2s4i15s2,1,1598.8497882827048,14.0
base_r2s4i15s2,1,1598.8497882827048,15.0
base_r2s4i15s2,1,1599.0519986753875,14.0
base_r2s4i15s2,1,1599.0519986753875,15.0
base_r2s4i15s2,1,1599.8850922279275,14.0
base_r2s4i15s2,1,1599.8850922279275,15.0
base_r2s4i15s2,1,1600.5661344119828,14.0
base_r2s4i15s2,1,1600.5661344119828,15.0
base_r2s4i15s2,1,1600.7859122733971,14.0
base_r2s4i15s2,1,1600.7859122733971,15.0
base_r2s4i15s2,1,1601.6549016584895,14.0
base_r2s4i15s2,1,1601.6549016584895,15.0
base_r2s4i15s2,1,1602.0765742401643,14.0
base_r2s4i15s2,1,1602.0765742401643,15.0
base_r2s4i15s2,1,1603.5011825988724,14.0
base_r2s4i15s2,1,1603.5011825988724,15.0
base_r2s4i15s2,1,1604.0539407885838,14.0
base_r2s4i15s2,1,1604.0539407885838,15.0
base_r2s4i15s2,1,1604.2940423327298,14.0
base_r2s4i15s2,1,1604.2940423327298,15.0
base_r2s4i15s2,1,1605.7260737683025,14.0
base_r2s4i15s2,1,1605.7260737683025,15.0
base_r2s4i15s2,1,1606.6969242062314,14.0
base_r2s4i15s2,1,1606.6969242062314,15.0
base_r2s4i15s2,1,1608.9025926755733,14.0
base_r2s4i15s2,1,1608.9025926755733,15.0
base_r2s4i15s2,1,1609.1037074447913,14.0
base_r2s4i15s2,1,1609.1037074447913,15.0
base_r2s4i15s2,1,1611.1315327606867,14.0
base_r2s4i15s2,1,1611.1315327606867,15.0
base_r2s4i15s2,1,1612.582809068022,14.0
base_r2s4i15s2,1,1612.582809068022,15.0
base_r2s4i15s2,1,1614.4476802675615,14.0
base_r2s4i15s2,1,1614.4476802675615,15.0
base_r2s4i15s2,1,1614.4993739480378,14.0
base_r2s4i15s2,1,1614.4993739480378,15.0
base_r2s4i15s2,1,1615.340943233476,14.0
base_r2s4i15s2,1,1615.340943233476,15.0
base_r2s4i15s2,1,1615.7808893424055,14.0
base_r2s4i15s2,1,1615.7808893424055,15.0
base_r2s4i15s2,1,1616.5293320514959,14.0
base_r2s4i15s2,1,1616.5293320514959,15.0
base_r2s4i15s2,1,1617.5840656296164,14.0
base_r2s4i15s2,1,1617.5840656296164,15.0
base_r2s4i15s2,1,1618.0956509761177,14.0
base_r2s4i15s2,1,1618.0956509761177,15.0
base_r2s4i15s2,1,1619.431051793533,14.0
base_r2s4i15s2,1,1619.431051793533,15.0
base_r2s4i15s2,1,1620.161119820889,14.0
base_r2s4i15s2,1,1620.161119820889,15.0
base_r2s4i15s2,1,1621.3038321354381,14.0
base_r2s4i15s2,1,1621.3038321354381,15.0
base_r2s4i15s2,1,1621.7118404400826,14.0
base_r2s4i15s2,1,1621.7118404400826,15.0
base_r2s4i15s2,1,1623.161839979461,14.0
base_r2s4i15s2,1,1623.161839979461,15.0
base_r2s4i15s2,1,1623.8232470559499,14.0
base_r2s4i15s2,1,1623.8232470559499,15.0
base_r2s4i15s2,1,1626.8172796234883,14.0
base_r2s4i15s2,1,1626.8172796234883,15.0
base_r2s4i15s2,1,1627.253903549871,14.0
base_r2s4i15s2,1,1627.253903549871,15.0
base_r2s4i15s2,1,1627.7263752766498,14.0
base_r2s4i15s2,1,1627.7263752766498,15.0
base_r2s4i15s2,1,1628.2099214787488,14.0
base_r2s4i15s2,1,1628.2099214787488,15.0
base_r2s4i15s2,1,1630.1524964060968,14.0
base_r2s4i15s2,1,1630.1524964060968,15.0
base_r2s4i15s2,1,1630.8128606528899,14.0
base_r2s4i15s2,1,1630.8128606528899,15.0
base_r2s4i15s2,1,1630.8967882964778,14.0
base_r2s4i15s2,1,1630.8967882964778,15.0
base_r2s4i15s2,1,1631.244006026409,14.0
base_r2s4i15s2,1,1631.244006026409,15.0
base_r2s4i15s2,1,1632.4906573851815,14.0
base_r2s4i15s2,1,1632.4906573851815,15.0
base_r2s4i15s2,1,1634.797744257022,14.0
base_r2s4i15s2,1,1634.797744257022,15.0
base_r2s4i15s2,1,1635.7761518126335,14.0
base_r2s4i15s2,1,1635.7761518126335,15.0
base_r2s4i15s2,1,1636.0354797134003,14.0
base_r2s4i15s2,1,1636.0354797134003,15.0
base_r2s4i15s2,1,1637.3485539576698,14.0
base_r2s4i15s2,1,1637.3485539576698,15.0
base_r2s4i15s2,1,1637.9653854048568,14.0
base_r2s4i15s2,1,1637.9653854048568,15.0
base_r2s4i15s2,1,1639.7136895592623,14.0
base_r2s4i15s2,1,1639.7136895592623,15.0
base_r2s4i15s2,1,1640.5055417363224,14.0
base_r2s4i15s2,1,1640.5055417363224,15.0
base_r2s4i15s2,1,1641.6720394705956,14.0
base_r2s4i15s2,1,1641.6720394705956,15.0
base_r2s4i15s2,1,1641.9456596900682,14.0
base_r2s4i15s2,1,1641.9456596900682,15.0
base_r2s4i15s2,1,1642.1003318228156,14.0
base_r2s4i15s2,1,1642.1003318228156,15.0
base_r2s4i15s2,1,1644.6174065753773,14.0
base_r2s4i15s2,1,1644.6174065753773,15.0
base_r2s4i15s2,1,1645.4641144509776,14.0
base_r2s4i15s2,1,1645.4641144509776,15.0
base_r2s4i15s2,1,1646.0627879479637,14.0
base_r2s4i15s2,1,1646.0627879479637,15.0
base_r2s4i15s2,1,1647.246099298916,14.0
base_r2s4i15s2,1,1647.246099298916,15.0
base_r2s4i15s2,1,1647.5672170953521,14.0
base_r2s4i15s2,1,1647.5672170953521,15.0
base_r2s4i15s2,1,1649.7160072556298,14.0
base_r2s4i15s2,1,1649.7160072556298,15.0
base_r2s4i15s2,1,1650.4090121476106,14.0
base_r2s4i15s2,1,1650.4090121476106,15.0
base_r2s4i15s2,1,1650.6882181013518,14.0
base_r2s4i15s2,1,1650.6882181013518,15.0
base_r2s4i15s2,1,1651.6033106541627,14.0
base_r2s4i15s2,1,1651.6033106541627,15.0
base_r2s4i15s2,1,1653.0841487438317,14.0
base_r2s4i15s2,1,1653.0841487438317,15.0
base_r2s4i15s2,1,1654.452313735253,14.0
base_r2s4i15s2,1,1654.452313735253,15.0
base_r2s4i15s2,1,1654.8924076449905,14.0
base_r2s4i15s2,1,1654.8924076449905,15.0
base_r2s4i15s2,1,1655.406578356102,14.0
base_r2s4i15s2,1,1655.406578356102,15.0
base_r2s4i15s2,1,1656.962883409541,14.0
base_r2s4i15s2,1,1656.962883409541,15.0
base_r2s4i15s2,1,1657.8163526101132,14.0
base_r2s4i15s2,1,1657.8163526101132,15.0
base_r2s4i15s2,1,1660.4560560537245,14.0
base_r2s4i15s2,1,1660.4560560537245,15.0
base_r2s4i15s2,1,1661.4038352501564,14.0
base_r2s4i15s2,1,1661.4038352501564,15.0
base_r2s4i15s2,1,1662.4644834702556,14.0
base_r2s4i15s2,1,1662.4644834702556,15.0
base_r2s4i15s2,1,1662.8143276576259,14.0
base_r2s4i15s2,1,1662.8143276576259,15.0
base_r2s4i15s2,1,1663.9127936894029,14.0
base_r2s4i15s2,1,1663.9127936894029,15.0
base_r2s4i15s2,1,1664.6686788110587,14.0
base_r2s4i15s2,1,1664.6686788110587,15.0
