scenario,rep_num,ts,occ
base_r2s4i18s2,1,709.0747651811738,18.0
base_r2s4i18s2,1,709.6034165910988,17.0
base_r2s4i18s2,1,709.6034165910988,18.0
base_r2s4i18s2,1,709.7858328491361,17.0
base_r2s4i18s2,1,709.7858328491361,18.0
base_r2s4i18s2,1,711.5950386957061,17.0
base_r2s4i18s2,1,711.5950386957061,18.0
base_r2s4i18s2,1,714.2681000705102,17.0
base_r2s4i18s2,1,714.2681000705102,18.0
base_r2s4i18s2,1,714.3981692812689,17.0
base_r2s4i18s2,1,714.3981692812689,18.0
base_r2s4i18s2,1,714.8992575350537,17.0
base_r2s4i18s2,1,714.8992575350537,18.0
base_r2s4i18s2,1,716.6241547949168,17.0
base_r2s4i18s2,1,716.6241547949168,18.0
base_r2s4i18s2,1,716.7901758346675,17.0
base_r2s4i18s2,1,716.7901758346675,18.0
base_r2s4i18s2,1,717.3655962305381,17.0
base_r2s4i18s2,1,717.3655962305381,18.0
base_r2s4i18s2,1,717.6506577035624,17.0
base_r2s4i18s2,1,717.6506577035624,18.0
base_r2s4i18s2,1,721.0860723423667,17.0
base_r2s4i18s2,1,721.0860723423667,18.0
base_r2s4i18s2,1,721.5398965433817,17.0
base_r2s4i18s2,1,721.5398965433817,18.0
base_r2s4i18s2,1,722.15302634908,17.0
base_r2s4i18s2,1,722.15302634908,18.0
base_r2s4i18s2,1,722.3239723083452,17.0
base_r2s4i18s2,1,722.3239723083452,18.0
base_r2s4i18s2,1,722.5385174543125,17.0
base_r2s4i18s2,1,722.5385174543125,18.0
base_r2s4i18s2,1,722.6563787862765,17.0
base_r2s4i18s2,1,722.6563787862765,18.0
base_r2s4i18s2,1,722.6720919929481,17.0
base_r2s4i18s2,1,722.6720919929481,18.0
base_r2s4i18s2,1,724.7530274084039,17.0
base_r2s4i18s2,1,724.7530274084039,18.0
base_r2s4i18s2,1,724.9325255155451,17.0
base_r2s4i18s2,1,724.9325255155451,18.0
base_r2s4i18s2,1,726.3355366451746,17.0
base_r2s4i18s2,1,726.3355366451746,18.0
base_r2s4i18s2,1,727.8750313318762,17.0
base_r2s4i18s2,1,727.8750313318762,18.0
base_r2s4i18s2,1,728.8120519869825,17.0
base_r2s4i18s2,1,728.8120519869825,18.0
base_r2s4i18s2,1,728.8133993788628,17.0
base_r2s4i18s2,1,728.8133993788628,18.0
base_r2s4i18s2,1,730.4675300112373,17.0
base_r2s4i18s2,1,730.4675300112373,18.0
base_r2s4i18s2,1,730.9655581171135,17.0
base_r2s4i18s2,1,730.9655581171135,18.0
base_r2s4i18s2,1,731.2531322014033,17.0
base_r2s4i18s2,1,731.2531322014033,18.0
base_r2s4i18s2,1,731.294634411386,17.0
base_r2s4i18s2,1,731.294634411386,18.0
base_r2s4i18s2,1,732.949763499419,17.0
base_r2s4i18s2,1,732.949763499419,18.0
base_r2s4i18s2,1,735.5348913807285,17.0
base_r2s4i18s2,1,735.5348913807285,18.0
base_r2s4i18s2,1,735.9714558443118,17.0
base_r2s4i18s2,1,735.9714558443118,18.0
base_r2s4i18s2,1,737.0043100570439,17.0
base_r2s4i18s2,1,737.0043100570439,18.0
base_r2s4i18s2,1,737.4489789810721,17.0
base_r2s4i18s2,1,737.4489789810721,18.0
base_r2s4i18s2,1,737.4976222686823,17.0
base_r2s4i18s2,1,737.4976222686823,18.0
base_r2s4i18s2,1,738.3380170185021,17.0
base_r2s4i18s2,1,738.3380170185021,18.0
base_r2s4i18s2,1,738.4214464044909,17.0
base_r2s4i18s2,1,738.4214464044909,18.0
base_r2s4i18s2,1,739.796916110629,17.0
base_r2s4i18s2,1,739.796916110629,18.0
base_r2s4i18s2,1,741.211995277892,17.0
base_r2s4i18s2,1,741.211995277892,18.0
base_r2s4i18s2,1,741.3997100425684,17.0
base_r2s4i18s2,1,741.3997100425684,18.0
base_r2s4i18s2,1,743.0765613082402,17.0
base_r2s4i18s2,1,743.0765613082402,18.0
base_r2s4i18s2,1,743.7561834430699,17.0
base_r2s4i18s2,1,743.7561834430699,18.0
base_r2s4i18s2,1,744.0188620381732,17.0
base_r2s4i18s2,1,744.0188620381732,18.0
base_r2s4i18s2,1,744.4572198846912,17.0
base_r2s4i18s2,1,744.4572198846912,18.0
base_r2s4i18s2,1,745.8386732712751,17.0
base_r2s4i18s2,1,745.8386732712751,18.0
base_r2s4i18s2,1,745.8452505032994,17.0
base_r2s4i18s2,1,745.8452505032994,18.0
base_r2s4i18s2,1,746.6993461238368,17.0
base_r2s4i18s2,1,746.6993461238368,18.0
base_r2s4i18s2,1,747.0843705250229,17.0
base_r2s4i18s2,1,747.0843705250229,18.0
base_r2s4i18s2,1,749.694435608511,17.0
base_r2s4i18s2,1,749.694435608511,18.0
base_r2s4i18s2,1,751.2957530513306,17.0
base_r2s4i18s2,1,751.2957530513306,18.0
base_r2s4i18s2,1,751.7502684321825,17.0
base_r2s4i18s2,1,751.7502684321825,18.0
base_r2s4i18s2,1,751.87800676012,17.0
base_r2s4i18s2,1,751.87800676012,18.0
base_r2s4i18s2,1,752.0609555294465,17.0
base_r2s4i18s2,1,752.0609555294465,18.0
base_r2s4i18s2,1,752.2123489137299,17.0
base_r2s4i18s2,1,752.2123489137299,18.0
base_r2s4i18s2,1,753.5164807973426,17.0
base_r2s4i18s2,1,753.5164807973426,18.0
base_r2s4i18s2,1,755.8708938071611,17.0
base_r2s4i18s2,1,755.8708938071611,18.0
base_r2s4i18s2,1,756.1289893627328,17.0
base_r2s4i18s2,1,756.1289893627328,18.0
base_r2s4i18s2,1,756.7217140900686,17.0
base_r2s4i18s2,1,756.7217140900686,18.0
base_r2s4i18s2,1,758.3739409236836,17.0
base_r2s4i18s2,1,758.3739409236836,18.0
base_r2s4i18s2,1,758.375831028782,17.0
base_r2s4i18s2,1,758.375831028782,18.0
base_r2s4i18s2,1,759.1278894520394,17.0
base_r2s4i18s2,1,759.1278894520394,18.0
base_r2s4i18s2,1,759.3360324804064,17.0
base_r2s4i18s2,1,759.3360324804064,18.0
base_r2s4i18s2,1,759.8721829972878,17.0
base_r2s4i18s2,1,759.8721829972878,18.0
base_r2s4i18s2,1,759.9166707635931,17.0
base_r2s4i18s2,1,759.9166707635931,18.0
base_r2s4i18s2,1,761.6183364022752,17.0
base_r2s4i18s2,1,761.6183364022752,18.0
base_r2s4i18s2,1,761.6760781519833,17.0
base_r2s4i18s2,1,761.6760781519833,18.0
base_r2s4i18s2,1,764.9052514314122,17.0
base_r2s4i18s2,1,764.9052514314122,18.0
base_r2s4i18s2,1,766.3413984058011,17.0
base_r2s4i18s2,1,766.3413984058011,18.0
base_r2s4i18s2,1,766.3744917570998,17.0
base_r2s4i18s2,1,766.3744917570998,18.0
base_r2s4i18s2,1,767.5911749570282,17.0
base_r2s4i18s2,1,767.5911749570282,18.0
base_r2s4i18s2,1,767.7411555400791,17.0
base_r2s4i18s2,1,767.7411555400791,18.0
base_r2s4i18s2,1,768.2859749174778,17.0
base_r2s4i18s2,1,768.2859749174778,18.0
base_r2s4i18s2,1,768.9832929320199,17.0
base_r2s4i18s2,1,768.9832929320199,18.0
base_r2s4i18s2,1,770.6756419051574,17.0
base_r2s4i18s2,1,770.6756419051574,18.0
base_r2s4i18s2,1,771.5811589356156,17.0
base_r2s4i18s2,1,771.5811589356156,18.0
base_r2s4i18s2,1,771.6594806548062,17.0
base_r2s4i18s2,1,771.6594806548062,18.0
base_r2s4i18s2,1,772.8750962170701,17.0
base_r2s4i18s2,1,772.8750962170701,18.0
base_r2s4i18s2,1,774.0846677792049,17.0
base_r2s4i18s2,1,774.0846677792049,18.0
base_r2s4i18s2,1,774.1819219993577,17.0
base_r2s4i18s2,1,774.1819219993577,18.0
base_r2s4i18s2,1,774.4191793608798,17.0
base_r2s4i18s2,1,774.4191793608798,18.0
base_r2s4i18s2,1,775.3417661475536,17.0
base_r2s4i18s2,1,775.3417661475536,18.0
base_r2s4i18s2,1,775.64825082137,17.0
base_r2s4i18s2,1,775.64825082137,18.0
base_r2s4i18s2,1,775.9582551331265,17.0
base_r2s4i18s2,1,775.9582551331265,18.0
base_r2s4i18s2,1,777.9476293912186,17.0
base_r2s4i18s2,1,777.9476293912186,18.0
base_r2s4i18s2,1,781.2584387361792,17.0
base_r2s4i18s2,1,781.2584387361792,18.0
base_r2s4i18s2,1,781.3695921378833,17.0
base_r2s4i18s2,1,781.3695921378833,18.0
base_r2s4i18s2,1,782.4619907868318,17.0
base_r2s4i18s2,1,782.4619907868318,18.0
base_r2s4i18s2,1,782.9480251028484,17.0
base_r2s4i18s2,1,782.9480251028484,18.0
base_r2s4i18s2,1,783.1610565584593,17.0
base_r2s4i18s2,1,783.1610565584593,18.0
base_r2s4i18s2,1,783.2632640328657,17.0
base_r2s4i18s2,1,783.2632640328657,18.0
base_r2s4i18s2,1,783.5184416631829,17.0
base_r2s4i18s2,1,783.5184416631829,18.0
base_r2s4i18s2,1,785.388815804647,17.0
base_r2s4i18s2,1,785.388815804647,18.0
base_r2s4i18s2,1,787.6072956146717,17.0
base_r2s4i18s2,1,787.6072956146717,18.0
base_r2s4i18s2,1,787.8041013324788,17.0
base_r2s4i18s2,1,787.8041013324788,18.0
base_r2s4i18s2,1,788.0507215752725,17.0
base_r2s4i18s2,1,788.0507215752725,18.0
base_r2s4i18s2,1,789.0110425944114,17.0
base_r2s4i18s2,1,789.0110425944114,18.0
base_r2s4i18s2,1,789.3185260232044,17.0
base_r2s4i18s2,1,789.3185260232044,18.0
base_r2s4i18s2,1,789.8817329948404,17.0
base_r2s4i18s2,1,789.8817329948404,18.0
base_r2s4i18s2,1,790.1941935056611,17.0
base_r2s4i18s2,1,790.1941935056611,18.0
base_r2s4i18s2,1,790.824742484667,17.0
base_r2s4i18s2,1,790.824742484667,18.0
base_r2s4i18s2,1,790.9519114931661,17.0
base_r2s4i18s2,1,790.9519114931661,18.0
base_r2s4i18s2,1,793.0925686119613,17.0
base_r2s4i18s2,1,793.0925686119613,18.0
base_r2s4i18s2,1,795.8271864585482,17.0
base_r2s4i18s2,1,795.8271864585482,18.0
base_r2s4i18s2,1,796.0891369012442,17.0
base_r2s4i18s2,1,796.0891369012442,18.0
base_r2s4i18s2,1,796.959202829669,17.0
base_r2s4i18s2,1,796.959202829669,18.0
base_r2s4i18s2,1,797.1158482563129,17.0
base_r2s4i18s2,1,797.1158482563129,18.0
base_r2s4i18s2,1,797.3874129210658,17.0
base_r2s4i18s2,1,797.3874129210658,18.0
base_r2s4i18s2,1,797.7038917176161,17.0
base_r2s4i18s2,1,797.7038917176161,18.0
base_r2s4i18s2,1,799.4443561212405,17.0
base_r2s4i18s2,1,799.4443561212405,18.0
base_r2s4i18s2,1,800.8424861527701,17.0
base_r2s4i18s2,1,800.8424861527701,18.0
base_r2s4i18s2,1,802.1376336265577,17.0
base_r2s4i18s2,1,802.1376336265577,18.0
base_r2s4i18s2,1,802.2834924051349,17.0
base_r2s4i18s2,1,802.2834924051349,18.0
base_r2s4i18s2,1,802.6153388162057,17.0
base_r2s4i18s2,1,802.6153388162057,18.0
base_r2s4i18s2,1,803.8039721531577,17.0
base_r2s4i18s2,1,803.8039721531577,18.0
base_r2s4i18s2,1,805.0231837958283,17.0
base_r2s4i18s2,1,805.0231837958283,18.0
base_r2s4i18s2,1,805.184919566351,17.0
base_r2s4i18s2,1,805.184919566351,18.0
base_r2s4i18s2,1,805.4498163492625,17.0
base_r2s4i18s2,1,805.4498163492625,18.0
base_r2s4i18s2,1,805.5716802030129,17.0
base_r2s4i18s2,1,805.5716802030129,18.0
base_r2s4i18s2,1,807.3027323619507,17.0
base_r2s4i18s2,1,807.3027323619507,18.0
base_r2s4i18s2,1,808.2539038236929,17.0
base_r2s4i18s2,1,808.2539038236929,18.0
base_r2s4i18s2,1,810.5661951910106,17.0
base_r2s4i18s2,1,810.5661951910106,18.0
base_r2s4i18s2,1,811.7128897908756,17.0
base_r2s4i18s2,1,811.7128897908756,18.0
base_r2s4i18s2,1,812.3443978024704,17.0
base_r2s4i18s2,1,812.3443978024704,18.0
base_r2s4i18s2,1,812.8008272426948,17.0
base_r2s4i18s2,1,812.8008272426948,18.0
base_r2s4i18s2,1,812.9002124782,17.0
base_r2s4i18s2,1,812.9002124782,18.0
base_r2s4i18s2,1,813.3538926849614,17.0
base_r2s4i18s2,1,813.3538926849614,18.0
base_r2s4i18s2,1,813.8801926985907,17.0
base_r2s4i18s2,1,813.8801926985907,18.0
base_r2s4i18s2,1,817.0672182045334,17.0
base_r2s4i18s2,1,817.0672182045334,18.0
base_r2s4i18s2,1,817.2023526212449,17.0
base_r2s4i18s2,1,817.2023526212449,18.0
base_r2s4i18s2,1,818.026694340813,17.0
base_r2s4i18s2,1,818.026694340813,18.0
base_r2s4i18s2,1,818.4472261252449,17.0
base_r2s4i18s2,1,818.4472261252449,18.0
base_r2s4i18s2,1,818.7708869173002,17.0
base_r2s4i18s2,1,818.7708869173002,18.0
base_r2s4i18s2,1,819.8891499560751,17.0
base_r2s4i18s2,1,819.8891499560751,18.0
base_r2s4i18s2,1,821.046153519769,17.0
base_r2s4i18s2,1,821.046153519769,18.0
base_r2s4i18s2,1,821.8080150083053,17.0
base_r2s4i18s2,1,821.8080150083053,18.0
base_r2s4i18s2,1,822.1104249772447,17.0
base_r2s4i18s2,1,822.1104249772447,18.0
base_r2s4i18s2,1,822.2422225653311,17.0
base_r2s4i18s2,1,822.2422225653311,18.0
base_r2s4i18s2,1,824.3566072612798,17.0
base_r2s4i18s2,1,824.3566072612798,18.0
base_r2s4i18s2,1,824.6369440685796,17.0
base_r2s4i18s2,1,824.6369440685796,18.0
base_r2s4i18s2,1,826.1517202860183,17.0
base_r2s4i18s2,1,826.1517202860183,18.0
base_r2s4i18s2,1,827.4327470202494,17.0
base_r2s4i18s2,1,827.4327470202494,18.0
base_r2s4i18s2,1,827.9135512384016,17.0
base_r2s4i18s2,1,827.9135512384016,18.0
base_r2s4i18s2,1,827.927640478629,17.0
base_r2s4i18s2,1,827.927640478629,18.0
base_r2s4i18s2,1,828.4225821279406,17.0
base_r2s4i18s2,1,828.4225821279406,18.0
base_r2s4i18s2,1,828.483433698996,17.0
base_r2s4i18s2,1,828.483433698996,18.0
base_r2s4i18s2,1,831.4867537886174,17.0
base_r2s4i18s2,1,831.4867537886174,18.0
base_r2s4i18s2,1,832.3908950833054,17.0
base_r2s4i18s2,1,832.3908950833054,18.0
base_r2s4i18s2,1,832.5804212863235,17.0
base_r2s4i18s2,1,832.5804212863235,18.0
base_r2s4i18s2,1,833.6573998255723,17.0
base_r2s4i18s2,1,833.6573998255723,18.0
base_r2s4i18s2,1,833.6940075517489,17.0
base_r2s4i18s2,1,833.6940075517489,18.0
base_r2s4i18s2,1,834.2843000830329,17.0
base_r2s4i18s2,1,834.2843000830329,18.0
base_r2s4i18s2,1,835.325937386416,17.0
base_r2s4i18s2,1,835.325937386416,18.0
base_r2s4i18s2,1,837.239050840676,17.0
base_r2s4i18s2,1,837.239050840676,18.0
base_r2s4i18s2,1,837.841544769815,17.0
base_r2s4i18s2,1,837.841544769815,18.0
base_r2s4i18s2,1,838.6569848801241,17.0
base_r2s4i18s2,1,838.6569848801241,18.0
base_r2s4i18s2,1,839.131043513152,17.0
base_r2s4i18s2,1,839.131043513152,18.0
base_r2s4i18s2,1,840.3135044293243,17.0
base_r2s4i18s2,1,840.3135044293243,18.0
base_r2s4i18s2,1,841.2668994841588,17.0
base_r2s4i18s2,1,841.2668994841588,18.0
base_r2s4i18s2,1,842.8242859940019,17.0
base_r2s4i18s2,1,842.8242859940019,18.0
base_r2s4i18s2,1,843.2812205150911,17.0
base_r2s4i18s2,1,843.2812205150911,18.0
base_r2s4i18s2,1,843.3013391075742,17.0
base_r2s4i18s2,1,843.3013391075742,18.0
base_r2s4i18s2,1,843.7383320851859,17.0
base_r2s4i18s2,1,843.7383320851859,18.0
base_r2s4i18s2,1,844.3505490822268,17.0
base_r2s4i18s2,1,844.3505490822268,18.0
base_r2s4i18s2,1,846.8461278949403,17.0
base_r2s4i18s2,1,846.8461278949403,18.0
base_r2s4i18s2,1,847.5373202684109,17.0
base_r2s4i18s2,1,847.5373202684109,18.0
base_r2s4i18s2,1,847.8860683771917,17.0
base_r2s4i18s2,1,847.8860683771917,18.0
base_r2s4i18s2,1,848.1571935384873,17.0
base_r2s4i18s2,1,848.1571935384873,18.0
base_r2s4i18s2,1,849.8604832827333,17.0
base_r2s4i18s2,1,849.8604832827333,18.0
base_r2s4i18s2,1,849.9954900207408,17.0
base_r2s4i18s2,1,849.9954900207408,18.0
base_r2s4i18s2,1,851.7086708995529,17.0
base_r2s4i18s2,1,851.7086708995529,18.0
base_r2s4i18s2,1,852.4915066011722,17.0
base_r2s4i18s2,1,852.4915066011722,18.0
base_r2s4i18s2,1,852.5966198026688,17.0
base_r2s4i18s2,1,852.5966198026688,18.0
base_r2s4i18s2,1,852.6193585903809,17.0
base_r2s4i18s2,1,852.6193585903809,18.0
base_r2s4i18s2,1,852.6898914121906,17.0
base_r2s4i18s2,1,852.6898914121906,18.0
base_r2s4i18s2,1,855.3619231856953,17.0
base_r2s4i18s2,1,855.3619231856953,18.0
base_r2s4i18s2,1,856.2192642018439,17.0
base_r2s4i18s2,1,856.2192642018439,18.0
base_r2s4i18s2,1,858.2566780201425,17.0
base_r2s4i18s2,1,858.2566780201425,18.0
base_r2s4i18s2,1,858.3106637408561,17.0
base_r2s4i18s2,1,858.3106637408561,18.0
base_r2s4i18s2,1,858.6147006193241,17.0
base_r2s4i18s2,1,858.6147006193241,18.0
base_r2s4i18s2,1,859.1900200675075,17.0
base_r2s4i18s2,1,859.1900200675075,18.0
base_r2s4i18s2,1,859.7014540296277,17.0
base_r2s4i18s2,1,859.7014540296277,18.0
base_r2s4i18s2,1,861.1268712546939,17.0
base_r2s4i18s2,1,861.1268712546939,18.0
base_r2s4i18s2,1,861.9379922146118,17.0
base_r2s4i18s2,1,861.9379922146118,18.0
base_r2s4i18s2,1,862.948920362939,17.0
base_r2s4i18s2,1,862.948920362939,18.0
base_r2s4i18s2,1,864.083475179357,17.0
base_r2s4i18s2,1,864.083475179357,18.0
base_r2s4i18s2,1,864.6921144040226,17.0
base_r2s4i18s2,1,864.6921144040226,18.0
base_r2s4i18s2,1,864.8773339635427,17.0
base_r2s4i18s2,1,864.8773339635427,18.0
base_r2s4i18s2,1,865.0436968230689,17.0
base_r2s4i18s2,1,865.0436968230689,18.0
base_r2s4i18s2,1,866.6890795913613,17.0
base_r2s4i18s2,1,866.6890795913613,18.0
base_r2s4i18s2,1,868.0028614580023,17.0
base_r2s4i18s2,1,868.0028614580023,18.0
base_r2s4i18s2,1,868.3743431099615,17.0
base_r2s4i18s2,1,868.3743431099615,18.0
base_r2s4i18s2,1,868.6268226879463,17.0
base_r2s4i18s2,1,868.6268226879463,18.0
base_r2s4i18s2,1,870.7279463197881,17.0
base_r2s4i18s2,1,870.7279463197881,18.0
base_r2s4i18s2,1,872.0780777614104,17.0
base_r2s4i18s2,1,872.0780777614104,18.0
base_r2s4i18s2,1,872.7013377947819,17.0
base_r2s4i18s2,1,872.7013377947819,18.0
base_r2s4i18s2,1,873.0883735527893,17.0
base_r2s4i18s2,1,873.0883735527893,18.0
base_r2s4i18s2,1,873.4843993340676,17.0
base_r2s4i18s2,1,873.4843993340676,18.0
base_r2s4i18s2,1,873.787014222506,17.0
base_r2s4i18s2,1,873.787014222506,18.0
base_r2s4i18s2,1,876.1509530949612,17.0
base_r2s4i18s2,1,876.1509530949612,18.0
base_r2s4i18s2,1,876.5892311298128,17.0
base_r2s4i18s2,1,876.5892311298128,18.0
base_r2s4i18s2,1,877.5936985237971,17.0
base_r2s4i18s2,1,877.5936985237971,18.0
base_r2s4i18s2,1,877.642697862827,17.0
base_r2s4i18s2,1,877.642697862827,18.0
base_r2s4i18s2,1,877.6442945976548,17.0
base_r2s4i18s2,1,877.6442945976548,18.0
base_r2s4i18s2,1,878.7770192343556,17.0
base_r2s4i18s2,1,878.7770192343556,18.0
base_r2s4i18s2,1,878.8228166622541,17.0
base_r2s4i18s2,1,878.8228166622541,18.0
base_r2s4i18s2,1,879.4979721335692,17.0
base_r2s4i18s2,1,879.4979721335692,18.0
base_r2s4i18s2,1,880.6772978954567,17.0
base_r2s4i18s2,1,880.6772978954567,18.0
base_r2s4i18s2,1,883.0314931146089,17.0
base_r2s4i18s2,1,883.0314931146089,18.0
base_r2s4i18s2,1,883.7868079159445,17.0
base_r2s4i18s2,1,883.7868079159445,18.0
base_r2s4i18s2,1,884.3444285817177,17.0
base_r2s4i18s2,1,884.3444285817177,18.0
base_r2s4i18s2,1,886.2430152752988,17.0
base_r2s4i18s2,1,886.2430152752988,18.0
base_r2s4i18s2,1,886.2957914906642,17.0
base_r2s4i18s2,1,886.2957914906642,18.0
base_r2s4i18s2,1,887.1920843613032,17.0
base_r2s4i18s2,1,887.1920843613032,18.0
base_r2s4i18s2,1,887.3854242872318,17.0
base_r2s4i18s2,1,887.3854242872318,18.0
base_r2s4i18s2,1,887.3925891736008,17.0
base_r2s4i18s2,1,887.3925891736008,18.0
base_r2s4i18s2,1,888.9094449656089,17.0
base_r2s4i18s2,1,888.9094449656089,18.0
base_r2s4i18s2,1,890.2500793362962,17.0
base_r2s4i18s2,1,890.2500793362962,18.0
base_r2s4i18s2,1,891.1453436713389,17.0
base_r2s4i18s2,1,891.1453436713389,18.0
base_r2s4i18s2,1,891.4660168355132,17.0
base_r2s4i18s2,1,891.4660168355132,18.0
base_r2s4i18s2,1,892.2055628233549,17.0
base_r2s4i18s2,1,892.2055628233549,18.0
base_r2s4i18s2,1,892.2333258663424,17.0
base_r2s4i18s2,1,892.2333258663424,18.0
base_r2s4i18s2,1,892.9200202131289,17.0
base_r2s4i18s2,1,892.9200202131289,18.0
base_r2s4i18s2,1,893.206555968603,17.0
base_r2s4i18s2,1,893.206555968603,18.0
base_r2s4i18s2,1,894.3626417242458,17.0
base_r2s4i18s2,1,894.3626417242458,18.0
base_r2s4i18s2,1,895.331961488775,17.0
base_r2s4i18s2,1,895.331961488775,18.0
base_r2s4i18s2,1,897.0632484757167,17.0
base_r2s4i18s2,1,897.0632484757167,18.0
base_r2s4i18s2,1,898.3424424478658,17.0
base_r2s4i18s2,1,898.3424424478658,18.0
base_r2s4i18s2,1,899.5935702964738,17.0
base_r2s4i18s2,1,899.5935702964738,18.0
base_r2s4i18s2,1,901.1662333346263,17.0
base_r2s4i18s2,1,901.1662333346263,18.0
base_r2s4i18s2,1,901.4909361517771,17.0
base_r2s4i18s2,1,901.4909361517771,18.0
base_r2s4i18s2,1,902.2994139070788,17.0
base_r2s4i18s2,1,902.2994139070788,18.0
base_r2s4i18s2,1,902.9511317473616,17.0
base_r2s4i18s2,1,902.9511317473616,18.0
base_r2s4i18s2,1,904.3544613857634,17.0
base_r2s4i18s2,1,904.3544613857634,18.0
base_r2s4i18s2,1,904.5541586852252,17.0
base_r2s4i18s2,1,904.5541586852252,18.0
base_r2s4i18s2,1,904.8940561510703,17.0
base_r2s4i18s2,1,904.8940561510703,18.0
base_r2s4i18s2,1,905.8123351741588,17.0
base_r2s4i18s2,1,905.8123351741588,18.0
base_r2s4i18s2,1,905.9636560567822,17.0
base_r2s4i18s2,1,905.9636560567822,18.0
base_r2s4i18s2,1,907.5050837145462,17.0
base_r2s4i18s2,1,907.5050837145462,18.0
base_r2s4i18s2,1,907.542117345384,17.0
base_r2s4i18s2,1,907.542117345384,18.0
base_r2s4i18s2,1,908.0736503973244,17.0
base_r2s4i18s2,1,908.0736503973244,18.0
base_r2s4i18s2,1,908.1256268191744,17.0
base_r2s4i18s2,1,908.1256268191744,18.0
base_r2s4i18s2,1,909.1301650513391,17.0
base_r2s4i18s2,1,909.1301650513391,18.0
base_r2s4i18s2,1,910.4210773699086,17.0
base_r2s4i18s2,1,910.4210773699086,18.0
base_r2s4i18s2,1,911.2471162001142,17.0
base_r2s4i18s2,1,911.2471162001142,18.0
base_r2s4i18s2,1,913.2100546868984,17.0
base_r2s4i18s2,1,913.2100546868984,18.0
base_r2s4i18s2,1,914.8702791893797,17.0
base_r2s4i18s2,1,914.8702791893797,18.0
base_r2s4i18s2,1,916.2754751808644,17.0
base_r2s4i18s2,1,916.2754751808644,18.0
base_r2s4i18s2,1,916.5152433348803,17.0
base_r2s4i18s2,1,916.5152433348803,18.0
base_r2s4i18s2,1,916.6151574917703,17.0
base_r2s4i18s2,1,916.6151574917703,18.0
base_r2s4i18s2,1,918.2030002891523,17.0
base_r2s4i18s2,1,918.2030002891523,18.0
base_r2s4i18s2,1,918.8151571728207,17.0
base_r2s4i18s2,1,918.8151571728207,18.0
base_r2s4i18s2,1,919.9593566714645,17.0
base_r2s4i18s2,1,919.9593566714645,18.0
base_r2s4i18s2,1,920.0112606180872,17.0
base_r2s4i18s2,1,920.0112606180872,18.0
base_r2s4i18s2,1,920.6854108838879,17.0
base_r2s4i18s2,1,920.6854108838879,18.0
base_r2s4i18s2,1,922.1126248849994,17.0
base_r2s4i18s2,1,922.1126248849994,18.0
base_r2s4i18s2,1,923.3347024095311,17.0
base_r2s4i18s2,1,923.3347024095311,18.0
base_r2s4i18s2,1,923.4045307699796,17.0
base_r2s4i18s2,1,923.4045307699796,18.0
base_r2s4i18s2,1,923.4731377949589,17.0
base_r2s4i18s2,1,923.4731377949589,18.0
base_r2s4i18s2,1,923.9475271031639,17.0
base_r2s4i18s2,1,923.9475271031639,18.0
base_r2s4i18s2,1,924.1879839628305,17.0
base_r2s4i18s2,1,924.1879839628305,18.0
base_r2s4i18s2,1,924.4898984521651,17.0
base_r2s4i18s2,1,924.4898984521651,18.0
base_r2s4i18s2,1,926.8277924882308,17.0
base_r2s4i18s2,1,926.8277924882308,18.0
base_r2s4i18s2,1,929.2162821631875,17.0
base_r2s4i18s2,1,929.2162821631875,18.0
base_r2s4i18s2,1,929.6490645195519,17.0
base_r2s4i18s2,1,929.6490645195519,18.0
base_r2s4i18s2,1,930.0391482863254,17.0
base_r2s4i18s2,1,930.0391482863254,18.0
base_r2s4i18s2,1,931.0370280842967,17.0
base_r2s4i18s2,1,931.0370280842967,18.0
base_r2s4i18s2,1,931.2117952101202,17.0
base_r2s4i18s2,1,931.2117952101202,18.0
base_r2s4i18s2,1,931.9927826415881,17.0
base_r2s4i18s2,1,931.9927826415881,18.0
base_r2s4i18s2,1,933.4952919988547,17.0
base_r2s4i18s2,1,933.4952919988547,18.0
base_r2s4i18s2,1,933.9399728341173,17.0
base_r2s4i18s2,1,933.9399728341173,18.0
base_r2s4i18s2,1,935.2906061146931,17.0
base_r2s4i18s2,1,935.2906061146931,18.0
base_r2s4i18s2,1,935.7675769460944,17.0
base_r2s4i18s2,1,935.7675769460944,18.0
base_r2s4i18s2,1,936.7401402761305,17.0
base_r2s4i18s2,1,936.7401402761305,18.0
base_r2s4i18s2,1,937.0076413295258,17.0
base_r2s4i18s2,1,937.0076413295258,18.0
base_r2s4i18s2,1,938.2898000009093,17.0
base_r2s4i18s2,1,938.2898000009093,18.0
base_r2s4i18s2,1,938.6233737545303,17.0
base_r2s4i18s2,1,938.6233737545303,18.0
base_r2s4i18s2,1,938.8847725704923,17.0
base_r2s4i18s2,1,938.8847725704923,18.0
base_r2s4i18s2,1,940.2021258270166,17.0
base_r2s4i18s2,1,940.2021258270166,18.0
base_r2s4i18s2,1,940.5363011011825,17.0
base_r2s4i18s2,1,940.5363011011825,18.0
base_r2s4i18s2,1,940.8949513002739,17.0
base_r2s4i18s2,1,940.8949513002739,18.0
base_r2s4i18s2,1,943.9462998698881,17.0
base_r2s4i18s2,1,943.9462998698881,18.0
base_r2s4i18s2,1,944.1908035936963,17.0
base_r2s4i18s2,1,944.1908035936963,18.0
