scenario,rep_num,ts,occ
base_r2s4i20s2,2,1061.7864459996683,19.0
base_r2s4i20s2,2,1061.7864459996683,20.0
base_r2s4i20s2,2,1061.8554861966406,19.0
base_r2s4i20s2,2,1061.8554861966406,20.0
base_r2s4i20s2,2,1061.863233164655,19.0
base_r2s4i20s2,2,1061.863233164655,20.0
base_r2s4i20s2,2,1063.0435143165084,19.0
base_r2s4i20s2,2,1063.0435143165084,20.0
base_r2s4i20s2,2,1065.1427948066068,19.0
base_r2s4i20s2,2,1065.1427948066068,20.0
base_r2s4i20s2,2,1065.6067697277047,19.0
base_r2s4i20s2,2,1065.6067697277047,20.0
base_r2s4i20s2,2,1065.6804224164446,19.0
base_r2s4i20s2,2,1065.6804224164446,20.0
base_r2s4i20s2,2,1065.8915942299193,19.0
base_r2s4i20s2,2,1065.8915942299193,20.0
base_r2s4i20s2,2,1067.2128426779354,19.0
base_r2s4i20s2,2,1067.2128426779354,20.0
base_r2s4i20s2,2,1068.439279077676,19.0
base_r2s4i20s2,2,1068.439279077676,20.0
base_r2s4i20s2,2,1069.5958575992836,19.0
base_r2s4i20s2,2,1069.5958575992836,20.0
base_r2s4i20s2,2,1070.6435979947596,19.0
base_r2s4i20s2,2,1070.6435979947596,20.0
base_r2s4i20s2,2,1071.8003734551887,19.0
base_r2s4i20s2,2,1071.8003734551887,20.0
base_r2s4i20s2,2,1072.959743994233,19.0
base_r2s4i20s2,2,1072.959743994233,20.0
base_r2s4i20s2,2,1073.7871420754234,19.0
base_r2s4i20s2,2,1073.7871420754234,20.0
base_r2s4i20s2,2,1074.17775757453,19.0
base_r2s4i20s2,2,1074.17775757453,20.0
base_r2s4i20s2,2,1075.0429140973426,19.0
base_r2s4i20s2,2,1075.0429140973426,20.0
base_r2s4i20s2,2,1075.7709337555063,19.0
base_r2s4i20s2,2,1075.7709337555063,20.0
base_r2s4i20s2,2,1075.879640646874,19.0
base_r2s4i20s2,2,1075.879640646874,20.0
base_r2s4i20s2,2,1076.4894544218864,19.0
base_r2s4i20s2,2,1076.4894544218864,20.0
base_r2s4i20s2,2,1077.3458797334072,19.0
base_r2s4i20s2,2,1077.3458797334072,20.0
base_r2s4i20s2,2,1077.6651662554148,19.0
base_r2s4i20s2,2,1077.6651662554148,20.0
base_r2s4i20s2,2,1078.2770751613218,19.0
base_r2s4i20s2,2,1078.2770751613218,20.0
base_r2s4i20s2,2,1078.8676427263208,19.0
base_r2s4i20s2,2,1078.8676427263208,20.0
base_r2s4i20s2,2,1079.9730947024073,19.0
base_r2s4i20s2,2,1079.9730947024073,20.0
base_r2s4i20s2,2,1080.96941451928,19.0
base_r2s4i20s2,2,1080.96941451928,20.0
base_r2s4i20s2,2,1080.975616261381,19.0
base_r2s4i20s2,2,1080.975616261381,20.0
base_r2s4i20s2,2,1080.9796835680077,19.0
base_r2s4i20s2,2,1080.9796835680077,20.0
base_r2s4i20s2,2,1081.9528021833,19.0
base_r2s4i20s2,2,1081.9528021833,20.0
base_r2s4i20s2,2,1083.7128921889448,19.0
base_r2s4i20s2,2,1083.7128921889448,20.0
base_r2s4i20s2,2,1086.1077722426555,19.0
base_r2s4i20s2,2,1086.1077722426555,20.0
base_r2s4i20s2,2,1086.4576981192513,19.0
base_r2s4i20s2,2,1086.4576981192513,20.0
base_r2s4i20s2,2,1087.2777493981664,19.0
base_r2s4i20s2,2,1087.2777493981664,20.0
base_r2s4i20s2,2,1089.1749287330551,19.0
base_r2s4i20s2,2,1089.1749287330551,20.0
base_r2s4i20s2,2,1089.384565003601,19.0
base_r2s4i20s2,2,1089.384565003601,20.0
base_r2s4i20s2,2,1089.6886377409162,19.0
base_r2s4i20s2,2,1089.6886377409162,20.0
base_r2s4i20s2,2,1089.848888887697,19.0
base_r2s4i20s2,2,1089.848888887697,20.0
base_r2s4i20s2,2,1090.25639244254,19.0
base_r2s4i20s2,2,1090.25639244254,20.0
base_r2s4i20s2,2,1090.6356491918666,19.0
base_r2s4i20s2,2,1090.6356491918666,20.0
base_r2s4i20s2,2,1090.7084739863503,19.0
base_r2s4i20s2,2,1090.7084739863503,20.0
base_r2s4i20s2,2,1092.550567915604,19.0
base_r2s4i20s2,2,1092.550567915604,20.0
base_r2s4i20s2,2,1093.3982611078934,19.0
base_r2s4i20s2,2,1093.3982611078934,20.0
base_r2s4i20s2,2,1093.5444405460728,19.0
base_r2s4i20s2,2,1093.5444405460728,20.0
base_r2s4i20s2,2,1093.6243048395288,19.0
base_r2s4i20s2,2,1093.6243048395288,20.0
base_r2s4i20s2,2,1096.1032412084517,19.0
base_r2s4i20s2,2,1096.1032412084517,20.0
base_r2s4i20s2,2,1096.1980295904475,19.0
base_r2s4i20s2,2,1096.1980295904475,20.0
base_r2s4i20s2,2,1096.377337810091,19.0
base_r2s4i20s2,2,1096.377337810091,20.0
base_r2s4i20s2,2,1096.5121936098442,19.0
base_r2s4i20s2,2,1096.5121936098442,20.0
base_r2s4i20s2,2,1097.9163026805525,19.0
base_r2s4i20s2,2,1097.9163026805525,20.0
base_r2s4i20s2,2,1098.9962791803368,19.0
base_r2s4i20s2,2,1098.9962791803368,20.0
base_r2s4i20s2,2,1101.4646228495803,19.0
base_r2s4i20s2,2,1101.4646228495803,20.0
base_r2s4i20s2,2,1101.939974859559,19.0
base_r2s4i20s2,2,1101.939974859559,20.0
base_r2s4i20s2,2,1102.6562856944204,19.0
base_r2s4i20s2,2,1102.6562856944204,20.0
base_r2s4i20s2,2,1103.2906900047958,19.0
base_r2s4i20s2,2,1103.2906900047958,20.0
base_r2s4i20s2,2,1103.388103454194,19.0
base_r2s4i20s2,2,1103.388103454194,20.0
base_r2s4i20s2,2,1103.7974281345319,19.0
base_r2s4i20s2,2,1103.7974281345319,20.0
base_r2s4i20s2,2,1104.7235613485411,19.0
base_r2s4i20s2,2,1104.7235613485411,20.0
base_r2s4i20s2,2,1105.1428856275095,19.0
base_r2s4i20s2,2,1105.1428856275095,20.0
base_r2s4i20s2,2,1105.8023066062817,19.0
base_r2s4i20s2,2,1105.8023066062817,20.0
base_r2s4i20s2,2,1105.8336111096203,19.0
base_r2s4i20s2,2,1105.8336111096203,20.0
base_r2s4i20s2,2,1108.429530929977,19.0
base_r2s4i20s2,2,1108.429530929977,20.0
base_r2s4i20s2,2,1108.9885100871188,19.0
base_r2s4i20s2,2,1108.9885100871188,20.0
base_r2s4i20s2,2,1109.475248409044,19.0
base_r2s4i20s2,2,1109.475248409044,20.0
base_r2s4i20s2,2,1109.6065144923489,19.0
base_r2s4i20s2,2,1109.6065144923489,20.0
base_r2s4i20s2,2,1111.7218408836743,19.0
base_r2s4i20s2,2,1111.7218408836743,20.0
base_r2s4i20s2,2,1112.455230436346,19.0
base_r2s4i20s2,2,1112.455230436346,20.0
base_r2s4i20s2,2,1112.5331121866723,19.0
base_r2s4i20s2,2,1112.5331121866723,20.0
base_r2s4i20s2,2,1112.7162255007686,19.0
base_r2s4i20s2,2,1112.7162255007686,20.0
base_r2s4i20s2,2,1112.8085851849974,19.0
base_r2s4i20s2,2,1112.8085851849974,20.0
base_r2s4i20s2,2,1113.3888514349233,19.0
base_r2s4i20s2,2,1113.3888514349233,20.0
base_r2s4i20s2,2,1116.0442744908323,19.0
base_r2s4i20s2,2,1116.0442744908323,20.0
base_r2s4i20s2,2,1117.3684298711928,19.0
base_r2s4i20s2,2,1117.3684298711928,20.0
base_r2s4i20s2,2,1117.6241780740736,19.0
base_r2s4i20s2,2,1117.6241780740736,20.0
base_r2s4i20s2,2,1118.553456834302,19.0
base_r2s4i20s2,2,1118.553456834302,20.0
base_r2s4i20s2,2,1118.6751308535318,19.0
base_r2s4i20s2,2,1118.6751308535318,20.0
base_r2s4i20s2,2,1118.769266026509,19.0
base_r2s4i20s2,2,1118.769266026509,20.0
base_r2s4i20s2,2,1120.8335294357712,19.0
base_r2s4i20s2,2,1120.8335294357712,20.0
base_r2s4i20s2,2,1121.0690573060126,19.0
base_r2s4i20s2,2,1121.0690573060126,20.0
base_r2s4i20s2,2,1121.1956552716424,19.0
base_r2s4i20s2,2,1121.1956552716424,20.0
base_r2s4i20s2,2,1121.9147716232026,19.0
base_r2s4i20s2,2,1121.9147716232026,20.0
base_r2s4i20s2,2,1124.0375974861763,19.0
base_r2s4i20s2,2,1124.0375974861763,20.0
base_r2s4i20s2,2,1124.1770369867183,19.0
base_r2s4i20s2,2,1124.1770369867183,20.0
base_r2s4i20s2,2,1124.4641182426403,19.0
base_r2s4i20s2,2,1124.4641182426403,20.0
base_r2s4i20s2,2,1125.3886426150632,19.0
base_r2s4i20s2,2,1125.3886426150632,20.0
base_r2s4i20s2,2,1126.3355332800143,19.0
base_r2s4i20s2,2,1126.3355332800143,20.0
base_r2s4i20s2,2,1127.2733651332337,19.0
base_r2s4i20s2,2,1127.2733651332337,20.0
base_r2s4i20s2,2,1127.3327552582798,19.0
base_r2s4i20s2,2,1127.3327552582798,20.0
base_r2s4i20s2,2,1127.4242952650422,19.0
base_r2s4i20s2,2,1127.4242952650422,20.0
base_r2s4i20s2,2,1127.4989524280231,19.0
base_r2s4i20s2,2,1127.4989524280231,20.0
base_r2s4i20s2,2,1128.3739052056012,19.0
base_r2s4i20s2,2,1128.3739052056012,20.0
base_r2s4i20s2,2,1131.3293182750149,19.0
base_r2s4i20s2,2,1131.3293182750149,20.0
base_r2s4i20s2,2,1131.6725518436858,19.0
base_r2s4i20s2,2,1131.6725518436858,20.0
base_r2s4i20s2,2,1132.914548994742,19.0
base_r2s4i20s2,2,1132.914548994742,20.0
base_r2s4i20s2,2,1132.9475284877942,19.0
base_r2s4i20s2,2,1132.9475284877942,20.0
base_r2s4i20s2,2,1133.2073711465719,19.0
base_r2s4i20s2,2,1133.2073711465719,20.0
base_r2s4i20s2,2,1133.7210116669066,19.0
base_r2s4i20s2,2,1133.7210116669066,20.0
base_r2s4i20s2,2,1135.119673146969,19.0
base_r2s4i20s2,2,1135.119673146969,20.0
base_r2s4i20s2,2,1136.0467256289514,19.0
base_r2s4i20s2,2,1136.0467256289514,20.0
base_r2s4i20s2,2,1136.111004962749,19.0
base_r2s4i20s2,2,1136.111004962749,20.0
base_r2s4i20s2,2,1137.2967509498717,19.0
base_r2s4i20s2,2,1137.2967509498717,20.0
base_r2s4i20s2,2,1138.5209458049887,19.0
base_r2s4i20s2,2,1138.5209458049887,20.0
base_r2s4i20s2,2,1139.8688988372237,19.0
base_r2s4i20s2,2,1139.8688988372237,20.0
base_r2s4i20s2,2,1140.1326959158985,19.0
base_r2s4i20s2,2,1140.1326959158985,20.0
base_r2s4i20s2,2,1140.5835811570992,19.0
base_r2s4i20s2,2,1140.5835811570992,20.0
base_r2s4i20s2,2,1140.7873004912494,19.0
base_r2s4i20s2,2,1140.7873004912494,20.0
base_r2s4i20s2,2,1141.00705563158,19.0
base_r2s4i20s2,2,1141.00705563158,20.0
base_r2s4i20s2,2,1141.6868750444582,19.0
base_r2s4i20s2,2,1141.6868750444582,20.0
base_r2s4i20s2,2,1142.873812443208,19.0
base_r2s4i20s2,2,1142.873812443208,20.0
base_r2s4i20s2,2,1143.0877216530005,19.0
base_r2s4i20s2,2,1143.0877216530005,20.0
base_r2s4i20s2,2,1144.082327009477,19.0
base_r2s4i20s2,2,1144.082327009477,20.0
base_r2s4i20s2,2,1146.7760522285257,19.0
base_r2s4i20s2,2,1146.7760522285257,20.0
base_r2s4i20s2,2,1146.937348836151,19.0
base_r2s4i20s2,2,1146.937348836151,20.0
base_r2s4i20s2,2,1147.9510830532124,19.0
base_r2s4i20s2,2,1147.9510830532124,20.0
base_r2s4i20s2,2,1148.0547067708676,19.0
base_r2s4i20s2,2,1148.0547067708676,20.0
base_r2s4i20s2,2,1148.821637226788,19.0
base_r2s4i20s2,2,1148.821637226788,20.0
base_r2s4i20s2,2,1149.3504923759456,19.0
base_r2s4i20s2,2,1149.3504923759456,20.0
base_r2s4i20s2,2,1150.2551942616917,19.0
base_r2s4i20s2,2,1150.2551942616917,20.0
base_r2s4i20s2,2,1150.3000763083082,19.0
base_r2s4i20s2,2,1150.3000763083082,20.0
base_r2s4i20s2,2,1151.6797493534261,19.0
base_r2s4i20s2,2,1151.6797493534261,20.0
base_r2s4i20s2,2,1151.8844996821097,19.0
base_r2s4i20s2,2,1151.8844996821097,20.0
base_r2s4i20s2,2,1153.026540839995,19.0
base_r2s4i20s2,2,1153.026540839995,20.0
base_r2s4i20s2,2,1154.1371562157024,19.0
base_r2s4i20s2,2,1154.1371562157024,20.0
base_r2s4i20s2,2,1155.268907080379,19.0
base_r2s4i20s2,2,1155.268907080379,20.0
base_r2s4i20s2,2,1155.53659632916,19.0
base_r2s4i20s2,2,1155.53659632916,20.0
base_r2s4i20s2,2,1156.2310809750172,19.0
base_r2s4i20s2,2,1156.2310809750172,20.0
base_r2s4i20s2,2,1157.009644466105,19.0
base_r2s4i20s2,2,1157.009644466105,20.0
base_r2s4i20s2,2,1157.1685761864778,19.0
base_r2s4i20s2,2,1157.1685761864778,20.0
base_r2s4i20s2,2,1157.938847947085,19.0
base_r2s4i20s2,2,1157.938847947085,20.0
base_r2s4i20s2,2,1158.5627581663991,19.0
base_r2s4i20s2,2,1158.5627581663991,20.0
base_r2s4i20s2,2,1159.3278672021609,19.0
base_r2s4i20s2,2,1159.3278672021609,20.0
base_r2s4i20s2,2,1160.7119258873513,19.0
base_r2s4i20s2,2,1160.7119258873513,20.0
base_r2s4i20s2,2,1161.4834070352174,19.0
base_r2s4i20s2,2,1161.4834070352174,20.0
base_r2s4i20s2,2,1162.765058244981,19.0
base_r2s4i20s2,2,1162.765058244981,20.0
base_r2s4i20s2,2,1163.4220883626838,19.0
base_r2s4i20s2,2,1163.4220883626838,20.0
base_r2s4i20s2,2,1164.1109777744919,19.0
base_r2s4i20s2,2,1164.1109777744919,20.0
base_r2s4i20s2,2,1164.4268384372685,19.0
base_r2s4i20s2,2,1164.4268384372685,20.0
base_r2s4i20s2,2,1164.949771766848,19.0
base_r2s4i20s2,2,1164.949771766848,20.0
base_r2s4i20s2,2,1165.0337415170534,19.0
base_r2s4i20s2,2,1165.0337415170534,20.0
base_r2s4i20s2,2,1165.066611400603,19.0
base_r2s4i20s2,2,1165.066611400603,20.0
base_r2s4i20s2,2,1166.3635724792346,19.0
base_r2s4i20s2,2,1166.3635724792346,20.0
base_r2s4i20s2,2,1167.6887178861102,19.0
base_r2s4i20s2,2,1167.6887178861102,20.0
base_r2s4i20s2,2,1168.8591270342008,19.0
base_r2s4i20s2,2,1168.8591270342008,20.0
base_r2s4i20s2,2,1169.6230468546805,19.0
base_r2s4i20s2,2,1169.6230468546805,20.0
base_r2s4i20s2,2,1169.8469920781752,19.0
base_r2s4i20s2,2,1169.8469920781752,20.0
base_r2s4i20s2,2,1169.8871118338266,19.0
base_r2s4i20s2,2,1169.8871118338266,20.0
base_r2s4i20s2,2,1170.9719706335688,19.0
base_r2s4i20s2,2,1170.9719706335688,20.0
base_r2s4i20s2,2,1171.1215586867218,19.0
base_r2s4i20s2,2,1171.1215586867218,20.0
base_r2s4i20s2,2,1172.7157416398538,19.0
base_r2s4i20s2,2,1172.7157416398538,20.0
base_r2s4i20s2,2,1173.5069070096397,19.0
base_r2s4i20s2,2,1173.5069070096397,20.0
base_r2s4i20s2,2,1174.3137889004129,19.0
base_r2s4i20s2,2,1174.3137889004129,20.0
base_r2s4i20s2,2,1175.7287307195033,19.0
base_r2s4i20s2,2,1175.7287307195033,20.0
base_r2s4i20s2,2,1176.832012596429,19.0
base_r2s4i20s2,2,1176.832012596429,20.0
base_r2s4i20s2,2,1177.5668364754981,19.0
base_r2s4i20s2,2,1177.5668364754981,20.0
base_r2s4i20s2,2,1178.025196415096,19.0
base_r2s4i20s2,2,1178.025196415096,20.0
base_r2s4i20s2,2,1179.3742935204255,19.0
base_r2s4i20s2,2,1179.3742935204255,20.0
base_r2s4i20s2,2,1179.705241959918,19.0
base_r2s4i20s2,2,1179.705241959918,20.0
base_r2s4i20s2,2,1179.9315860432673,19.0
base_r2s4i20s2,2,1179.9315860432673,20.0
base_r2s4i20s2,2,1180.5785026270844,19.0
base_r2s4i20s2,2,1180.5785026270844,20.0
base_r2s4i20s2,2,1180.744095385064,19.0
base_r2s4i20s2,2,1180.744095385064,20.0
base_r2s4i20s2,2,1180.9321543599278,19.0
base_r2s4i20s2,2,1180.9321543599278,20.0
base_r2s4i20s2,2,1182.8604561543427,19.0
base_r2s4i20s2,2,1182.8604561543427,20.0
base_r2s4i20s2,2,1182.9975155318125,19.0
base_r2s4i20s2,2,1182.9975155318125,20.0
base_r2s4i20s2,2,1183.2943084935632,19.0
base_r2s4i20s2,2,1183.2943084935632,20.0
base_r2s4i20s2,2,1184.5808059675783,19.0
base_r2s4i20s2,2,1184.5808059675783,20.0
base_r2s4i20s2,2,1185.2388110834754,19.0
base_r2s4i20s2,2,1185.2388110834754,20.0
base_r2s4i20s2,2,1186.4407208748369,19.0
base_r2s4i20s2,2,1186.4407208748369,20.0
base_r2s4i20s2,2,1186.5318770339238,19.0
base_r2s4i20s2,2,1186.5318770339238,20.0
base_r2s4i20s2,2,1188.1230663472259,19.0
base_r2s4i20s2,2,1188.1230663472259,20.0
base_r2s4i20s2,2,1188.3277630727762,19.0
base_r2s4i20s2,2,1188.3277630727762,20.0
base_r2s4i20s2,2,1188.4361709810782,19.0
base_r2s4i20s2,2,1188.4361709810782,20.0
base_r2s4i20s2,2,1188.8914311621766,19.0
base_r2s4i20s2,2,1188.8914311621766,20.0
base_r2s4i20s2,2,1190.785317835361,19.0
base_r2s4i20s2,2,1190.785317835361,20.0
base_r2s4i20s2,2,1192.5981916579774,19.0
base_r2s4i20s2,2,1192.5981916579774,20.0
base_r2s4i20s2,2,1193.6646017074818,19.0
base_r2s4i20s2,2,1193.6646017074818,20.0
base_r2s4i20s2,2,1193.8206981532317,19.0
base_r2s4i20s2,2,1193.8206981532317,20.0
base_r2s4i20s2,2,1194.1598037550004,19.0
base_r2s4i20s2,2,1194.1598037550004,20.0
base_r2s4i20s2,2,1194.6370835287396,19.0
base_r2s4i20s2,2,1194.6370835287396,20.0
base_r2s4i20s2,2,1195.8283587500696,19.0
base_r2s4i20s2,2,1195.8283587500696,20.0
base_r2s4i20s2,2,1195.8492270645745,19.0
base_r2s4i20s2,2,1195.8492270645745,20.0
base_r2s4i20s2,2,1197.656187012244,19.0
base_r2s4i20s2,2,1197.656187012244,20.0
base_r2s4i20s2,2,1197.6600254444313,19.0
base_r2s4i20s2,2,1197.6600254444313,20.0
base_r2s4i20s2,2,1198.9732387559359,19.0
base_r2s4i20s2,2,1198.9732387559359,20.0
base_r2s4i20s2,2,1199.8514173847827,19.0
base_r2s4i20s2,2,1199.8514173847827,20.0
base_r2s4i20s2,2,1200.233831264766,19.0
base_r2s4i20s2,2,1200.233831264766,20.0
base_r2s4i20s2,2,1200.746981100453,19.0
base_r2s4i20s2,2,1200.746981100453,20.0
base_r2s4i20s2,2,1200.9714890529601,19.0
base_r2s4i20s2,2,1200.9714890529601,20.0
base_r2s4i20s2,2,1201.9476170154935,19.0
base_r2s4i20s2,2,1201.9476170154935,20.0
base_r2s4i20s2,2,1202.196585116128,19.0
base_r2s4i20s2,2,1202.196585116128,20.0
base_r2s4i20s2,2,1203.8963924315376,19.0
base_r2s4i20s2,2,1203.8963924315376,20.0
base_r2s4i20s2,2,1203.9940602166287,19.0
base_r2s4i20s2,2,1203.9940602166287,20.0
base_r2s4i20s2,2,1205.2287562306508,19.0
base_r2s4i20s2,2,1205.2287562306508,20.0
base_r2s4i20s2,2,1205.2933817588064,19.0
base_r2s4i20s2,2,1205.2933817588064,20.0
base_r2s4i20s2,2,1208.3156061345799,19.0
base_r2s4i20s2,2,1208.3156061345799,20.0
base_r2s4i20s2,2,1208.4019414211057,19.0
base_r2s4i20s2,2,1208.4019414211057,20.0
base_r2s4i20s2,2,1208.9849425194323,19.0
base_r2s4i20s2,2,1208.9849425194323,20.0
base_r2s4i20s2,2,1209.1232114965403,19.0
base_r2s4i20s2,2,1209.1232114965403,20.0
base_r2s4i20s2,2,1210.0336096648782,19.0
base_r2s4i20s2,2,1210.0336096648782,20.0
base_r2s4i20s2,2,1210.737919491107,19.0
base_r2s4i20s2,2,1210.737919491107,20.0
base_r2s4i20s2,2,1212.67900156937,19.0
base_r2s4i20s2,2,1212.67900156937,20.0
base_r2s4i20s2,2,1213.452335475536,19.0
base_r2s4i20s2,2,1213.452335475536,20.0
base_r2s4i20s2,2,1213.4687325446805,19.0
base_r2s4i20s2,2,1213.4687325446805,20.0
base_r2s4i20s2,2,1214.3738633456605,19.0
base_r2s4i20s2,2,1214.3738633456605,20.0
base_r2s4i20s2,2,1214.745923050754,19.0
base_r2s4i20s2,2,1214.745923050754,20.0
base_r2s4i20s2,2,1215.6874559203595,19.0
base_r2s4i20s2,2,1215.6874559203595,20.0
base_r2s4i20s2,2,1216.2191556211037,19.0
base_r2s4i20s2,2,1216.2191556211037,20.0
base_r2s4i20s2,2,1216.4786020225572,19.0
base_r2s4i20s2,2,1216.4786020225572,20.0
base_r2s4i20s2,2,1217.269699797287,19.0
base_r2s4i20s2,2,1217.269699797287,20.0
base_r2s4i20s2,2,1217.586444835353,19.0
base_r2s4i20s2,2,1217.586444835353,20.0
base_r2s4i20s2,2,1218.3874207539923,19.0
base_r2s4i20s2,2,1218.3874207539923,20.0
base_r2s4i20s2,2,1219.532326627205,19.0
base_r2s4i20s2,2,1219.532326627205,20.0
base_r2s4i20s2,2,1219.894922277394,19.0
base_r2s4i20s2,2,1219.894922277394,20.0
base_r2s4i20s2,2,1220.9885840695556,19.0
base_r2s4i20s2,2,1220.9885840695556,20.0
base_r2s4i20s2,2,1221.9195088983224,19.0
base_r2s4i20s2,2,1221.9195088983224,20.0
base_r2s4i20s2,2,1222.1307349406457,19.0
base_r2s4i20s2,2,1222.1307349406457,20.0
base_r2s4i20s2,2,1222.2476820224663,19.0
base_r2s4i20s2,2,1222.2476820224663,20.0
base_r2s4i20s2,2,1222.767508733259,19.0
base_r2s4i20s2,2,1222.767508733259,20.0
base_r2s4i20s2,2,1226.3102565935717,19.0
base_r2s4i20s2,2,1226.3102565935717,20.0
base_r2s4i20s2,2,1227.1968615852572,19.0
base_r2s4i20s2,2,1227.1968615852572,20.0
base_r2s4i20s2,2,1227.2227845231462,19.0
base_r2s4i20s2,2,1227.2227845231462,20.0
base_r2s4i20s2,2,1227.553879639989,19.0
base_r2s4i20s2,2,1227.553879639989,20.0
base_r2s4i20s2,2,1227.8994955757953,19.0
base_r2s4i20s2,2,1227.8994955757953,20.0
base_r2s4i20s2,2,1228.558802704884,19.0
base_r2s4i20s2,2,1228.558802704884,20.0
base_r2s4i20s2,2,1229.2877675359912,19.0
base_r2s4i20s2,2,1229.2877675359912,20.0
base_r2s4i20s2,2,1230.3872308380205,19.0
base_r2s4i20s2,2,1230.3872308380205,20.0
base_r2s4i20s2,2,1230.4467323606884,19.0
base_r2s4i20s2,2,1230.4467323606884,20.0
base_r2s4i20s2,2,1231.5684350746237,19.0
base_r2s4i20s2,2,1231.5684350746237,20.0
base_r2s4i20s2,2,1231.7468285084087,19.0
base_r2s4i20s2,2,1231.7468285084087,20.0
base_r2s4i20s2,2,1232.8468131412117,19.0
base_r2s4i20s2,2,1232.8468131412117,20.0
base_r2s4i20s2,2,1234.5062628620794,19.0
base_r2s4i20s2,2,1234.5062628620794,20.0
base_r2s4i20s2,2,1235.1478711148516,19.0
base_r2s4i20s2,2,1235.1478711148516,20.0
base_r2s4i20s2,2,1235.6463169076337,19.0
base_r2s4i20s2,2,1235.6463169076337,20.0
base_r2s4i20s2,2,1236.5543816769966,19.0
base_r2s4i20s2,2,1236.5543816769966,20.0
base_r2s4i20s2,2,1236.5693679508242,19.0
base_r2s4i20s2,2,1236.5693679508242,20.0
base_r2s4i20s2,2,1236.5875578109742,19.0
base_r2s4i20s2,2,1236.5875578109742,20.0
base_r2s4i20s2,2,1236.8172696985037,19.0
base_r2s4i20s2,2,1236.8172696985037,20.0
base_r2s4i20s2,2,1237.266821399239,19.0
base_r2s4i20s2,2,1237.266821399239,20.0
base_r2s4i20s2,2,1242.2109603540785,19.0
base_r2s4i20s2,2,1242.2109603540785,20.0
base_r2s4i20s2,2,1242.3161751372256,19.0
base_r2s4i20s2,2,1242.3161751372256,20.0
base_r2s4i20s2,2,1242.6853486369257,19.0
base_r2s4i20s2,2,1242.6853486369257,20.0
base_r2s4i20s2,2,1242.8872188248374,19.0
base_r2s4i20s2,2,1242.8872188248374,20.0
base_r2s4i20s2,2,1243.2290788786552,19.0
base_r2s4i20s2,2,1243.2290788786552,20.0
base_r2s4i20s2,2,1244.2286480207217,19.0
base_r2s4i20s2,2,1244.2286480207217,20.0
base_r2s4i20s2,2,1244.3567197031527,19.0
base_r2s4i20s2,2,1244.3567197031527,20.0
base_r2s4i20s2,2,1245.5937511777079,19.0
base_r2s4i20s2,2,1245.5937511777079,20.0
base_r2s4i20s2,2,1246.5143583032775,19.0
base_r2s4i20s2,2,1246.5143583032775,20.0
base_r2s4i20s2,2,1246.9046263677565,19.0
base_r2s4i20s2,2,1246.9046263677565,20.0
base_r2s4i20s2,2,1247.8671948249034,19.0
base_r2s4i20s2,2,1247.8671948249034,20.0
base_r2s4i20s2,2,1247.9845814915018,19.0
base_r2s4i20s2,2,1247.9845814915018,20.0
base_r2s4i20s2,2,1248.7457798571695,19.0
base_r2s4i20s2,2,1248.7457798571695,20.0
base_r2s4i20s2,2,1249.8460255526295,19.0
base_r2s4i20s2,2,1249.8460255526295,20.0
base_r2s4i20s2,2,1250.116981104395,19.0
base_r2s4i20s2,2,1250.116981104395,20.0
base_r2s4i20s2,2,1251.2277816997107,19.0
base_r2s4i20s2,2,1251.2277816997107,20.0
base_r2s4i20s2,2,1251.545021834261,19.0
base_r2s4i20s2,2,1251.545021834261,20.0
base_r2s4i20s2,2,1251.642501336871,19.0
base_r2s4i20s2,2,1251.642501336871,20.0
base_r2s4i20s2,2,1251.9120755919412,19.0
base_r2s4i20s2,2,1251.9120755919412,20.0
base_r2s4i20s2,2,1252.2429236155947,19.0
base_r2s4i20s2,2,1252.2429236155947,20.0
base_r2s4i20s2,2,1256.8929966556946,19.0
base_r2s4i20s2,2,1256.8929966556946,20.0
base_r2s4i20s2,2,1257.3631793610227,19.0
base_r2s4i20s2,2,1257.3631793610227,20.0
base_r2s4i20s2,2,1257.7706964964232,19.0
base_r2s4i20s2,2,1257.7706964964232,20.0
base_r2s4i20s2,2,1257.8164019274104,19.0
base_r2s4i20s2,2,1257.8164019274104,20.0
base_r2s4i20s2,2,1258.0454527291272,19.0
base_r2s4i20s2,2,1258.0454527291272,20.0
base_r2s4i20s2,2,1258.2204071646047,19.0
base_r2s4i20s2,2,1258.2204071646047,20.0
base_r2s4i20s2,2,1259.2386953207636,19.0
base_r2s4i20s2,2,1259.2386953207636,20.0
base_r2s4i20s2,2,1261.0921150250774,19.0
base_r2s4i20s2,2,1261.0921150250774,20.0
base_r2s4i20s2,2,1262.027455701434,19.0
base_r2s4i20s2,2,1262.027455701434,20.0
base_r2s4i20s2,2,1262.1259142094555,19.0
base_r2s4i20s2,2,1262.1259142094555,20.0
base_r2s4i20s2,2,1263.0769369506363,19.0
base_r2s4i20s2,2,1263.0769369506363,20.0
base_r2s4i20s2,2,1263.155640766616,19.0
base_r2s4i20s2,2,1263.155640766616,20.0
base_r2s4i20s2,2,1263.1748334005883,19.0
base_r2s4i20s2,2,1263.1748334005883,20.0
base_r2s4i20s2,2,1264.5148437731787,19.0
base_r2s4i20s2,2,1264.5148437731787,20.0
base_r2s4i20s2,2,1264.9423269703955,19.0
base_r2s4i20s2,2,1264.9423269703955,20.0
