scenario,rep_num,ts,occ
base_r2s4i18s2,2,944.293342519243,18.0
base_r2s4i18s2,2,944.3380698939287,17.0
base_r2s4i18s2,2,944.3380698939287,18.0
base_r2s4i18s2,2,945.8545884387069,17.0
base_r2s4i18s2,2,945.8545884387069,18.0
base_r2s4i18s2,2,947.5586678613881,17.0
base_r2s4i18s2,2,947.5586678613881,18.0
base_r2s4i18s2,2,948.2877922657605,17.0
base_r2s4i18s2,2,948.2877922657605,18.0
base_r2s4i18s2,2,948.8581473549319,17.0
base_r2s4i18s2,2,948.8581473549319,18.0
base_r2s4i18s2,2,950.8465081183174,17.0
base_r2s4i18s2,2,950.8465081183174,18.0
base_r2s4i18s2,2,950.9017764997483,17.0
base_r2s4i18s2,2,950.9017764997483,18.0
base_r2s4i18s2,2,951.9449945201355,17.0
base_r2s4i18s2,2,951.9449945201355,18.0
base_r2s4i18s2,2,953.8571539519467,17.0
base_r2s4i18s2,2,953.8571539519467,18.0
base_r2s4i18s2,2,955.0628698895023,17.0
base_r2s4i18s2,2,955.0628698895023,18.0
base_r2s4i18s2,2,955.1675105111052,17.0
base_r2s4i18s2,2,955.1675105111052,18.0
base_r2s4i18s2,2,955.2639685365002,17.0
base_r2s4i18s2,2,955.2639685365002,18.0
base_r2s4i18s2,2,955.5168599054975,17.0
base_r2s4i18s2,2,955.5168599054975,18.0
base_r2s4i18s2,2,956.8391278341334,17.0
base_r2s4i18s2,2,956.8391278341334,18.0
base_r2s4i18s2,2,957.4105067888144,17.0
base_r2s4i18s2,2,957.4105067888144,18.0
base_r2s4i18s2,2,958.6704779535035,17.0
base_r2s4i18s2,2,958.6704779535035,18.0
base_r2s4i18s2,2,958.863983336998,17.0
base_r2s4i18s2,2,958.863983336998,18.0
base_r2s4i18s2,2,959.0769395808181,17.0
base_r2s4i18s2,2,959.0769395808181,18.0
base_r2s4i18s2,2,959.5879115050731,17.0
base_r2s4i18s2,2,959.5879115050731,18.0
base_r2s4i18s2,2,961.6452455759843,17.0
base_r2s4i18s2,2,961.6452455759843,18.0
base_r2s4i18s2,2,961.7698104719287,17.0
base_r2s4i18s2,2,961.7698104719287,18.0
base_r2s4i18s2,2,963.0582377024025,17.0
base_r2s4i18s2,2,963.0582377024025,18.0
base_r2s4i18s2,2,963.4723485056578,17.0
base_r2s4i18s2,2,963.4723485056578,18.0
base_r2s4i18s2,2,965.4551761793638,17.0
base_r2s4i18s2,2,965.4551761793638,18.0
base_r2s4i18s2,2,966.2587774196838,17.0
base_r2s4i18s2,2,966.2587774196838,18.0
base_r2s4i18s2,2,967.6560966059635,17.0
base_r2s4i18s2,2,967.6560966059635,18.0
base_r2s4i18s2,2,968.5826817559333,17.0
base_r2s4i18s2,2,968.5826817559333,18.0
base_r2s4i18s2,2,969.1798058915103,17.0
base_r2s4i18s2,2,969.1798058915103,18.0
base_r2s4i18s2,2,969.41603316666,17.0
base_r2s4i18s2,2,969.41603316666,18.0
base_r2s4i18s2,2,969.913382893111,17.0
base_r2s4i18s2,2,969.913382893111,18.0
base_r2s4i18s2,2,970.2335941749308,17.0
base_r2s4i18s2,2,970.2335941749308,18.0
base_r2s4i18s2,2,970.2510836242516,17.0
base_r2s4i18s2,2,970.2510836242516,18.0
base_r2s4i18s2,2,971.8569525023602,17.0
base_r2s4i18s2,2,971.8569525023602,18.0
base_r2s4i18s2,2,972.046522054914,17.0
base_r2s4i18s2,2,972.046522054914,18.0
base_r2s4i18s2,2,972.4240400895424,17.0
base_r2s4i18s2,2,972.4240400895424,18.0
base_r2s4i18s2,2,972.9886772618155,17.0
base_r2s4i18s2,2,972.9886772618155,18.0
base_r2s4i18s2,2,974.3798592929444,17.0
base_r2s4i18s2,2,974.3798592929444,18.0
base_r2s4i18s2,2,976.038656533411,17.0
base_r2s4i18s2,2,976.038656533411,18.0
base_r2s4i18s2,2,978.1170372149571,17.0
base_r2s4i18s2,2,978.1170372149571,18.0
base_r2s4i18s2,2,978.2356254535546,17.0
base_r2s4i18s2,2,978.2356254535546,18.0
base_r2s4i18s2,2,978.6789915304522,17.0
base_r2s4i18s2,2,978.6789915304522,18.0
base_r2s4i18s2,2,982.0644817451965,17.0
base_r2s4i18s2,2,982.0644817451965,18.0
base_r2s4i18s2,2,982.0709600812322,17.0
base_r2s4i18s2,2,982.0709600812322,18.0
base_r2s4i18s2,2,982.6420673562283,17.0
base_r2s4i18s2,2,982.6420673562283,18.0
base_r2s4i18s2,2,982.816944654762,17.0
base_r2s4i18s2,2,982.816944654762,18.0
base_r2s4i18s2,2,983.2694188855115,17.0
base_r2s4i18s2,2,983.2694188855115,18.0
base_r2s4i18s2,2,984.3579614319083,17.0
base_r2s4i18s2,2,984.3579614319083,18.0
base_r2s4i18s2,2,984.4402072284516,17.0
base_r2s4i18s2,2,984.4402072284516,18.0
base_r2s4i18s2,2,984.7864743389299,17.0
base_r2s4i18s2,2,984.7864743389299,18.0
base_r2s4i18s2,2,985.8153007579625,17.0
base_r2s4i18s2,2,985.8153007579625,18.0
base_r2s4i18s2,2,986.3486550021729,17.0
base_r2s4i18s2,2,986.3486550021729,18.0
base_r2s4i18s2,2,986.7259514202893,17.0
base_r2s4i18s2,2,986.7259514202893,18.0
base_r2s4i18s2,2,987.2749065202247,17.0
base_r2s4i18s2,2,987.2749065202247,18.0
base_r2s4i18s2,2,987.3920173916855,17.0
base_r2s4i18s2,2,987.3920173916855,18.0
base_r2s4i18s2,2,989.3953067019216,17.0
base_r2s4i18s2,2,989.3953067019216,18.0
base_r2s4i18s2,2,991.8566430041526,17.0
base_r2s4i18s2,2,991.8566430041526,18.0
base_r2s4i18s2,2,992.6381891165231,17.0
base_r2s4i18s2,2,992.6381891165231,18.0
base_r2s4i18s2,2,993.2734566526296,17.0
base_r2s4i18s2,2,993.2734566526296,18.0
base_r2s4i18s2,2,993.4784891014423,17.0
base_r2s4i18s2,2,993.4784891014423,18.0
base_r2s4i18s2,2,997.0125388513342,17.0
base_r2s4i18s2,2,997.0125388513342,18.0
base_r2s4i18s2,2,997.1870585278836,17.0
base_r2s4i18s2,2,997.1870585278836,18.0
base_r2s4i18s2,2,997.4727794463379,17.0
base_r2s4i18s2,2,997.4727794463379,18.0
base_r2s4i18s2,2,998.4870056507358,17.0
base_r2s4i18s2,2,998.4870056507358,18.0
base_r2s4i18s2,2,998.8042885304933,17.0
base_r2s4i18s2,2,998.8042885304933,18.0
base_r2s4i18s2,2,998.8182775780494,17.0
base_r2s4i18s2,2,998.8182775780494,18.0
base_r2s4i18s2,2,999.0427970759831,17.0
base_r2s4i18s2,2,999.0427970759831,18.0
base_r2s4i18s2,2,999.3140045080626,17.0
base_r2s4i18s2,2,999.3140045080626,18.0
base_r2s4i18s2,2,1000.3869708713636,17.0
base_r2s4i18s2,2,1000.3869708713636,18.0
base_r2s4i18s2,2,1001.0215216347988,17.0
base_r2s4i18s2,2,1001.0215216347988,18.0
base_r2s4i18s2,2,1001.725466622556,17.0
base_r2s4i18s2,2,1001.725466622556,18.0
base_r2s4i18s2,2,1002.4060006917267,17.0
base_r2s4i18s2,2,1002.4060006917267,18.0
base_r2s4i18s2,2,1002.5885069155455,17.0
base_r2s4i18s2,2,1002.5885069155455,18.0
base_r2s4i18s2,2,1005.7913269193704,17.0
base_r2s4i18s2,2,1005.7913269193704,18.0
base_r2s4i18s2,2,1005.939587235682,17.0
base_r2s4i18s2,2,1005.939587235682,18.0
base_r2s4i18s2,2,1005.995835941817,17.0
base_r2s4i18s2,2,1005.995835941817,18.0
base_r2s4i18s2,2,1007.3786680097552,17.0
base_r2s4i18s2,2,1007.3786680097552,18.0
base_r2s4i18s2,2,1008.9803771539388,17.0
base_r2s4i18s2,2,1008.9803771539388,18.0
base_r2s4i18s2,2,1011.5806366561578,17.0
base_r2s4i18s2,2,1011.5806366561578,18.0
base_r2s4i18s2,2,1012.5143392908803,17.0
base_r2s4i18s2,2,1012.5143392908803,18.0
base_r2s4i18s2,2,1012.675154692191,17.0
base_r2s4i18s2,2,1012.675154692191,18.0
base_r2s4i18s2,2,1012.7061201929671,17.0
base_r2s4i18s2,2,1012.7061201929671,18.0
base_r2s4i18s2,2,1013.119503627617,17.0
base_r2s4i18s2,2,1013.119503627617,18.0
base_r2s4i18s2,2,1013.9750739034793,17.0
base_r2s4i18s2,2,1013.9750739034793,18.0
base_r2s4i18s2,2,1014.4281904949634,17.0
base_r2s4i18s2,2,1014.4281904949634,18.0
base_r2s4i18s2,2,1014.8138782599102,17.0
base_r2s4i18s2,2,1014.8138782599102,18.0
base_r2s4i18s2,2,1015.5615695074769,17.0
base_r2s4i18s2,2,1015.5615695074769,18.0
base_r2s4i18s2,2,1016.393746228805,17.0
base_r2s4i18s2,2,1016.393746228805,18.0
base_r2s4i18s2,2,1017.4904901190702,17.0
base_r2s4i18s2,2,1017.4904901190702,18.0
base_r2s4i18s2,2,1017.6691090003555,17.0
base_r2s4i18s2,2,1017.6691090003555,18.0
base_r2s4i18s2,2,1019.8453755116374,17.0
base_r2s4i18s2,2,1019.8453755116374,18.0
base_r2s4i18s2,2,1020.4662793764685,17.0
base_r2s4i18s2,2,1020.4662793764685,18.0
base_r2s4i18s2,2,1020.7481451462216,17.0
base_r2s4i18s2,2,1020.7481451462216,18.0
base_r2s4i18s2,2,1020.8691414286427,17.0
base_r2s4i18s2,2,1020.8691414286427,18.0
base_r2s4i18s2,2,1021.1008343528983,17.0
base_r2s4i18s2,2,1021.1008343528983,18.0
base_r2s4i18s2,2,1024.6549069570926,17.0
base_r2s4i18s2,2,1024.6549069570926,18.0
base_r2s4i18s2,2,1026.5245923696466,17.0
base_r2s4i18s2,2,1026.5245923696466,18.0
base_r2s4i18s2,2,1026.842261000529,17.0
base_r2s4i18s2,2,1026.842261000529,18.0
base_r2s4i18s2,2,1026.8596345831197,17.0
base_r2s4i18s2,2,1026.8596345831197,18.0
base_r2s4i18s2,2,1027.1463550089225,17.0
base_r2s4i18s2,2,1027.1463550089225,18.0
base_r2s4i18s2,2,1027.7697208939696,17.0
base_r2s4i18s2,2,1027.7697208939696,18.0
base_r2s4i18s2,2,1028.639259482104,17.0
base_r2s4i18s2,2,1028.639259482104,18.0
base_r2s4i18s2,2,1029.2880163122115,17.0
base_r2s4i18s2,2,1029.2880163122115,18.0
base_r2s4i18s2,2,1029.8974320810785,17.0
base_r2s4i18s2,2,1029.8974320810785,18.0
base_r2s4i18s2,2,1030.9143113719767,17.0
base_r2s4i18s2,2,1030.9143113719767,18.0
base_r2s4i18s2,2,1031.6099438697343,17.0
base_r2s4i18s2,2,1031.6099438697343,18.0
base_r2s4i18s2,2,1032.253167069332,17.0
base_r2s4i18s2,2,1032.253167069332,18.0
base_r2s4i18s2,2,1033.1823197993565,17.0
base_r2s4i18s2,2,1033.1823197993565,18.0
base_r2s4i18s2,2,1033.9730061600123,17.0
base_r2s4i18s2,2,1033.9730061600123,18.0
base_r2s4i18s2,2,1034.6987168822418,17.0
base_r2s4i18s2,2,1034.6987168822418,18.0
base_r2s4i18s2,2,1034.9340393099724,17.0
base_r2s4i18s2,2,1034.9340393099724,18.0
base_r2s4i18s2,2,1036.4506503659054,17.0
base_r2s4i18s2,2,1036.4506503659054,18.0
base_r2s4i18s2,2,1036.4593881291144,17.0
base_r2s4i18s2,2,1036.4593881291144,18.0
base_r2s4i18s2,2,1038.2328593915438,17.0
base_r2s4i18s2,2,1038.2328593915438,18.0
base_r2s4i18s2,2,1042.0254561559227,17.0
base_r2s4i18s2,2,1042.0254561559227,18.0
base_r2s4i18s2,2,1042.1421344257687,17.0
base_r2s4i18s2,2,1042.1421344257687,18.0
base_r2s4i18s2,2,1042.2721540383227,17.0
base_r2s4i18s2,2,1042.2721540383227,18.0
base_r2s4i18s2,2,1042.6267671788614,17.0
base_r2s4i18s2,2,1042.6267671788614,18.0
base_r2s4i18s2,2,1043.3342915580556,17.0
base_r2s4i18s2,2,1043.3342915580556,18.0
base_r2s4i18s2,2,1043.517863649858,17.0
base_r2s4i18s2,2,1043.517863649858,18.0
base_r2s4i18s2,2,1044.2804511313782,17.0
base_r2s4i18s2,2,1044.2804511313782,18.0
base_r2s4i18s2,2,1045.257020219844,17.0
base_r2s4i18s2,2,1045.257020219844,18.0
base_r2s4i18s2,2,1045.7601016507795,17.0
base_r2s4i18s2,2,1045.7601016507795,18.0
base_r2s4i18s2,2,1046.4265665577593,17.0
base_r2s4i18s2,2,1046.4265665577593,18.0
base_r2s4i18s2,2,1046.7052908365672,17.0
base_r2s4i18s2,2,1046.7052908365672,18.0
base_r2s4i18s2,2,1047.8878620568896,17.0
base_r2s4i18s2,2,1047.8878620568896,18.0
base_r2s4i18s2,2,1049.350179869319,17.0
base_r2s4i18s2,2,1049.350179869319,18.0
base_r2s4i18s2,2,1049.9442987889597,17.0
base_r2s4i18s2,2,1049.9442987889597,18.0
base_r2s4i18s2,2,1050.3713959319484,17.0
base_r2s4i18s2,2,1050.3713959319484,18.0
base_r2s4i18s2,2,1051.784408826739,17.0
base_r2s4i18s2,2,1051.784408826739,18.0
base_r2s4i18s2,2,1051.939490046905,17.0
base_r2s4i18s2,2,1051.939490046905,18.0
base_r2s4i18s2,2,1052.2671410746586,17.0
base_r2s4i18s2,2,1052.2671410746586,18.0
base_r2s4i18s2,2,1056.6855224587832,17.0
base_r2s4i18s2,2,1056.6855224587832,18.0
base_r2s4i18s2,2,1056.8973912446013,17.0
base_r2s4i18s2,2,1056.8973912446013,18.0
base_r2s4i18s2,2,1057.0238947381526,17.0
base_r2s4i18s2,2,1057.0238947381526,18.0
base_r2s4i18s2,2,1057.2398906238238,17.0
base_r2s4i18s2,2,1057.2398906238238,18.0
base_r2s4i18s2,2,1057.3125325555113,17.0
base_r2s4i18s2,2,1057.3125325555113,18.0
base_r2s4i18s2,2,1057.371715244592,17.0
base_r2s4i18s2,2,1057.371715244592,18.0
base_r2s4i18s2,2,1059.7307411526617,17.0
base_r2s4i18s2,2,1059.7307411526617,18.0
base_r2s4i18s2,2,1059.9916695561838,17.0
base_r2s4i18s2,2,1059.9916695561838,18.0
base_r2s4i18s2,2,1060.4881915153796,17.0
base_r2s4i18s2,2,1060.4881915153796,18.0
base_r2s4i18s2,2,1063.0211369048436,17.0
base_r2s4i18s2,2,1063.0211369048436,18.0
base_r2s4i18s2,2,1063.031084957271,17.0
base_r2s4i18s2,2,1063.031084957271,18.0
base_r2s4i18s2,2,1063.0527170122236,17.0
base_r2s4i18s2,2,1063.0527170122236,18.0
base_r2s4i18s2,2,1064.4302481858385,17.0
base_r2s4i18s2,2,1064.4302481858385,18.0
base_r2s4i18s2,2,1064.907283292398,17.0
base_r2s4i18s2,2,1064.907283292398,18.0
base_r2s4i18s2,2,1065.091634553632,17.0
base_r2s4i18s2,2,1065.091634553632,18.0
base_r2s4i18s2,2,1065.1407803086183,17.0
base_r2s4i18s2,2,1065.1407803086183,18.0
base_r2s4i18s2,2,1065.4531203453516,17.0
base_r2s4i18s2,2,1065.4531203453516,18.0
base_r2s4i18s2,2,1067.4285075032292,17.0
base_r2s4i18s2,2,1067.4285075032292,18.0
base_r2s4i18s2,2,1071.2408962056309,17.0
base_r2s4i18s2,2,1071.2408962056309,18.0
base_r2s4i18s2,2,1071.452775349485,17.0
base_r2s4i18s2,2,1071.452775349485,18.0
base_r2s4i18s2,2,1072.106619842946,17.0
base_r2s4i18s2,2,1072.106619842946,18.0
base_r2s4i18s2,2,1073.0349359038607,17.0
base_r2s4i18s2,2,1073.0349359038607,18.0
base_r2s4i18s2,2,1073.220335611399,17.0
base_r2s4i18s2,2,1073.220335611399,18.0
base_r2s4i18s2,2,1073.9722784242233,17.0
base_r2s4i18s2,2,1073.9722784242233,18.0
base_r2s4i18s2,2,1075.0212638046366,17.0
base_r2s4i18s2,2,1075.0212638046366,18.0
base_r2s4i18s2,2,1075.500934962468,17.0
base_r2s4i18s2,2,1075.500934962468,18.0
base_r2s4i18s2,2,1076.358598231496,17.0
base_r2s4i18s2,2,1076.358598231496,18.0
base_r2s4i18s2,2,1076.5321252040098,17.0
base_r2s4i18s2,2,1076.5321252040098,18.0
base_r2s4i18s2,2,1078.5357128194705,17.0
base_r2s4i18s2,2,1078.5357128194705,18.0
base_r2s4i18s2,2,1079.0985300430204,17.0
base_r2s4i18s2,2,1079.0985300430204,18.0
base_r2s4i18s2,2,1079.4330475257,17.0
base_r2s4i18s2,2,1079.4330475257,18.0
base_r2s4i18s2,2,1079.5197691399828,17.0
base_r2s4i18s2,2,1079.5197691399828,18.0
base_r2s4i18s2,2,1079.6982701508216,17.0
base_r2s4i18s2,2,1079.6982701508216,18.0
base_r2s4i18s2,2,1080.5222104824,17.0
base_r2s4i18s2,2,1080.5222104824,18.0
base_r2s4i18s2,2,1080.5408906506557,17.0
base_r2s4i18s2,2,1080.5408906506557,18.0
base_r2s4i18s2,2,1081.8166872951008,17.0
base_r2s4i18s2,2,1081.8166872951008,18.0
base_r2s4i18s2,2,1086.2690099271306,17.0
base_r2s4i18s2,2,1086.2690099271306,18.0
base_r2s4i18s2,2,1086.6569466388376,17.0
base_r2s4i18s2,2,1086.6569466388376,18.0
base_r2s4i18s2,2,1087.0791043924794,17.0
base_r2s4i18s2,2,1087.0791043924794,18.0
base_r2s4i18s2,2,1087.4086270046625,17.0
base_r2s4i18s2,2,1087.4086270046625,18.0
base_r2s4i18s2,2,1088.1106729044411,17.0
base_r2s4i18s2,2,1088.1106729044411,18.0
base_r2s4i18s2,2,1088.7016326763928,17.0
base_r2s4i18s2,2,1088.7016326763928,18.0
base_r2s4i18s2,2,1088.8448835611323,17.0
base_r2s4i18s2,2,1088.8448835611323,18.0
base_r2s4i18s2,2,1089.4715820166189,17.0
base_r2s4i18s2,2,1089.4715820166189,18.0
base_r2s4i18s2,2,1091.2106622451436,17.0
base_r2s4i18s2,2,1091.2106622451436,18.0
base_r2s4i18s2,2,1092.1002328967234,17.0
base_r2s4i18s2,2,1092.1002328967234,18.0
base_r2s4i18s2,2,1092.36525067829,17.0
base_r2s4i18s2,2,1092.36525067829,18.0
base_r2s4i18s2,2,1093.7730765284984,17.0
base_r2s4i18s2,2,1093.7730765284984,18.0
base_r2s4i18s2,2,1094.6931660052599,17.0
base_r2s4i18s2,2,1094.6931660052599,18.0
base_r2s4i18s2,2,1094.7911632859216,17.0
base_r2s4i18s2,2,1094.7911632859216,18.0
base_r2s4i18s2,2,1095.7445877754901,17.0
base_r2s4i18s2,2,1095.7445877754901,18.0
base_r2s4i18s2,2,1096.2609087020635,17.0
base_r2s4i18s2,2,1096.2609087020635,18.0
base_r2s4i18s2,2,1096.2632659756728,17.0
base_r2s4i18s2,2,1096.2632659756728,18.0
base_r2s4i18s2,2,1097.7741165947687,17.0
base_r2s4i18s2,2,1097.7741165947687,18.0
base_r2s4i18s2,2,1100.1940473278435,17.0
base_r2s4i18s2,2,1100.1940473278435,18.0
base_r2s4i18s2,2,1101.339585389163,17.0
base_r2s4i18s2,2,1101.339585389163,18.0
base_r2s4i18s2,2,1101.7878590514908,17.0
base_r2s4i18s2,2,1101.7878590514908,18.0
base_r2s4i18s2,2,1103.1012008747844,17.0
base_r2s4i18s2,2,1103.1012008747844,18.0
base_r2s4i18s2,2,1103.745952722671,17.0
base_r2s4i18s2,2,1103.745952722671,18.0
base_r2s4i18s2,2,1103.94027854916,17.0
base_r2s4i18s2,2,1103.94027854916,18.0
base_r2s4i18s2,2,1104.265315652795,17.0
base_r2s4i18s2,2,1104.265315652795,18.0
base_r2s4i18s2,2,1105.2205666261555,17.0
base_r2s4i18s2,2,1105.2205666261555,18.0
base_r2s4i18s2,2,1106.366379498236,17.0
base_r2s4i18s2,2,1106.366379498236,18.0
base_r2s4i18s2,2,1106.6898551756149,17.0
base_r2s4i18s2,2,1106.6898551756149,18.0
base_r2s4i18s2,2,1108.4703632296919,17.0
base_r2s4i18s2,2,1108.4703632296919,18.0
base_r2s4i18s2,2,1108.718063164262,17.0
base_r2s4i18s2,2,1108.718063164262,18.0
base_r2s4i18s2,2,1109.0870317608899,17.0
base_r2s4i18s2,2,1109.0870317608899,18.0
base_r2s4i18s2,2,1109.2393201238515,17.0
base_r2s4i18s2,2,1109.2393201238515,18.0
base_r2s4i18s2,2,1109.7928880016093,17.0
base_r2s4i18s2,2,1109.7928880016093,18.0
base_r2s4i18s2,2,1110.0476995318745,17.0
base_r2s4i18s2,2,1110.0476995318745,18.0
base_r2s4i18s2,2,1110.8636663852687,17.0
base_r2s4i18s2,2,1110.8636663852687,18.0
base_r2s4i18s2,2,1111.3398555049264,17.0
base_r2s4i18s2,2,1111.3398555049264,18.0
base_r2s4i18s2,2,1116.3651245097067,17.0
base_r2s4i18s2,2,1116.3651245097067,18.0
base_r2s4i18s2,2,1116.748785918669,17.0
base_r2s4i18s2,2,1116.748785918669,18.0
base_r2s4i18s2,2,1118.1008249197005,17.0
base_r2s4i18s2,2,1118.1008249197005,18.0
base_r2s4i18s2,2,1118.4610871868356,17.0
base_r2s4i18s2,2,1118.4610871868356,18.0
base_r2s4i18s2,2,1118.7802367484205,17.0
base_r2s4i18s2,2,1118.7802367484205,18.0
base_r2s4i18s2,2,1119.5988229475106,17.0
base_r2s4i18s2,2,1119.5988229475106,18.0
base_r2s4i18s2,2,1119.9963390740543,17.0
base_r2s4i18s2,2,1119.9963390740543,18.0
base_r2s4i18s2,2,1120.0268577087,17.0
base_r2s4i18s2,2,1120.0268577087,18.0
base_r2s4i18s2,2,1120.5691804074652,17.0
base_r2s4i18s2,2,1120.5691804074652,18.0
base_r2s4i18s2,2,1121.6476016286908,17.0
base_r2s4i18s2,2,1121.6476016286908,18.0
base_r2s4i18s2,2,1123.3324301696243,17.0
base_r2s4i18s2,2,1123.3324301696243,18.0
base_r2s4i18s2,2,1123.4264756532239,17.0
base_r2s4i18s2,2,1123.4264756532239,18.0
base_r2s4i18s2,2,1123.637781149904,17.0
base_r2s4i18s2,2,1123.637781149904,18.0
base_r2s4i18s2,2,1124.1241616214277,17.0
base_r2s4i18s2,2,1124.1241616214277,18.0
base_r2s4i18s2,2,1124.3031511278732,17.0
base_r2s4i18s2,2,1124.3031511278732,18.0
base_r2s4i18s2,2,1125.1622893208023,17.0
base_r2s4i18s2,2,1125.1622893208023,18.0
base_r2s4i18s2,2,1125.8197888843247,17.0
base_r2s4i18s2,2,1125.8197888843247,18.0
base_r2s4i18s2,2,1126.2894724842408,17.0
base_r2s4i18s2,2,1126.2894724842408,18.0
base_r2s4i18s2,2,1130.9815175078381,17.0
base_r2s4i18s2,2,1130.9815175078381,18.0
base_r2s4i18s2,2,1131.1105811147897,17.0
base_r2s4i18s2,2,1131.1105811147897,18.0
base_r2s4i18s2,2,1132.2045584763098,17.0
base_r2s4i18s2,2,1132.2045584763098,18.0
base_r2s4i18s2,2,1133.4405134873869,17.0
base_r2s4i18s2,2,1133.4405134873869,18.0
base_r2s4i18s2,2,1134.2130129954583,17.0
base_r2s4i18s2,2,1134.2130129954583,18.0
base_r2s4i18s2,2,1134.5040831173596,17.0
base_r2s4i18s2,2,1134.5040831173596,18.0
base_r2s4i18s2,2,1134.5678592896206,17.0
base_r2s4i18s2,2,1134.5678592896206,18.0
base_r2s4i18s2,2,1134.973746908062,17.0
base_r2s4i18s2,2,1134.973746908062,18.0
base_r2s4i18s2,2,1135.6931900958245,17.0
base_r2s4i18s2,2,1135.6931900958245,18.0
base_r2s4i18s2,2,1136.3678997689972,17.0
base_r2s4i18s2,2,1136.3678997689972,18.0
base_r2s4i18s2,2,1138.132235184833,17.0
base_r2s4i18s2,2,1138.132235184833,18.0
base_r2s4i18s2,2,1138.382508388921,17.0
base_r2s4i18s2,2,1138.382508388921,18.0
base_r2s4i18s2,2,1138.7603425788272,17.0
base_r2s4i18s2,2,1138.7603425788272,18.0
base_r2s4i18s2,2,1139.568382504264,17.0
base_r2s4i18s2,2,1139.568382504264,18.0
base_r2s4i18s2,2,1139.6510060345904,17.0
base_r2s4i18s2,2,1139.6510060345904,18.0
base_r2s4i18s2,2,1140.433835697999,17.0
base_r2s4i18s2,2,1140.433835697999,18.0
base_r2s4i18s2,2,1140.6477521135246,17.0
base_r2s4i18s2,2,1140.6477521135246,18.0
base_r2s4i18s2,2,1141.6696274241503,17.0
base_r2s4i18s2,2,1141.6696274241503,18.0
base_r2s4i18s2,2,1145.3966149300575,17.0
base_r2s4i18s2,2,1145.3966149300575,18.0
base_r2s4i18s2,2,1147.4145967164598,17.0
base_r2s4i18s2,2,1147.4145967164598,18.0
base_r2s4i18s2,2,1147.5042965734244,17.0
base_r2s4i18s2,2,1147.5042965734244,18.0
base_r2s4i18s2,2,1148.081807538482,17.0
base_r2s4i18s2,2,1148.081807538482,18.0
base_r2s4i18s2,2,1148.536856539063,17.0
base_r2s4i18s2,2,1148.536856539063,18.0
base_r2s4i18s2,2,1148.980098700049,17.0
base_r2s4i18s2,2,1148.980098700049,18.0
base_r2s4i18s2,2,1150.1893358035402,17.0
base_r2s4i18s2,2,1150.1893358035402,18.0
base_r2s4i18s2,2,1150.650415579438,17.0
base_r2s4i18s2,2,1150.650415579438,18.0
base_r2s4i18s2,2,1151.0067213233522,17.0
base_r2s4i18s2,2,1151.0067213233522,18.0
base_r2s4i18s2,2,1152.0785970167133,17.0
base_r2s4i18s2,2,1152.0785970167133,18.0
base_r2s4i18s2,2,1152.634477662428,17.0
base_r2s4i18s2,2,1152.634477662428,18.0
base_r2s4i18s2,2,1152.6866696054374,17.0
base_r2s4i18s2,2,1152.6866696054374,18.0
base_r2s4i18s2,2,1154.1567560445883,17.0
base_r2s4i18s2,2,1154.1567560445883,18.0
base_r2s4i18s2,2,1154.1891820477479,17.0
base_r2s4i18s2,2,1154.1891820477479,18.0
base_r2s4i18s2,2,1154.3345591423158,17.0
base_r2s4i18s2,2,1154.3345591423158,18.0
base_r2s4i18s2,2,1155.1696293497394,17.0
base_r2s4i18s2,2,1155.1696293497394,18.0
base_r2s4i18s2,2,1155.2763826165426,17.0
base_r2s4i18s2,2,1155.2763826165426,18.0
base_r2s4i18s2,2,1157.5259034117285,17.0
base_r2s4i18s2,2,1157.5259034117285,18.0
base_r2s4i18s2,2,1160.8290702524364,17.0
base_r2s4i18s2,2,1160.8290702524364,18.0
base_r2s4i18s2,2,1162.0128330841164,17.0
base_r2s4i18s2,2,1162.0128330841164,18.0
base_r2s4i18s2,2,1162.078368271613,17.0
base_r2s4i18s2,2,1162.078368271613,18.0
base_r2s4i18s2,2,1162.9679349993417,17.0
base_r2s4i18s2,2,1162.9679349993417,18.0
base_r2s4i18s2,2,1163.0926797169886,17.0
base_r2s4i18s2,2,1163.0926797169886,18.0
base_r2s4i18s2,2,1164.488075481711,17.0
base_r2s4i18s2,2,1164.488075481711,18.0
base_r2s4i18s2,2,1164.7127879443478,17.0
base_r2s4i18s2,2,1164.7127879443478,18.0
base_r2s4i18s2,2,1165.0850886692408,17.0
base_r2s4i18s2,2,1165.0850886692408,18.0
base_r2s4i18s2,2,1165.5504706488803,17.0
base_r2s4i18s2,2,1165.5504706488803,18.0
base_r2s4i18s2,2,1165.7266796770318,17.0
base_r2s4i18s2,2,1165.7266796770318,18.0
base_r2s4i18s2,2,1167.1068777907992,17.0
base_r2s4i18s2,2,1167.1068777907992,18.0
base_r2s4i18s2,2,1167.5771830209005,17.0
base_r2s4i18s2,2,1167.5771830209005,18.0
base_r2s4i18s2,2,1167.7308230111908,17.0
base_r2s4i18s2,2,1167.7308230111908,18.0
base_r2s4i18s2,2,1168.836815995785,17.0
base_r2s4i18s2,2,1168.836815995785,18.0
base_r2s4i18s2,2,1169.8953780548964,17.0
base_r2s4i18s2,2,1169.8953780548964,18.0
base_r2s4i18s2,2,1170.3049026981182,17.0
base_r2s4i18s2,2,1170.3049026981182,18.0
